Date,Time,Open,High,Low,Close,Volume
2016.08.15,14:00,1338.9,1341.1,1338.89,1340,1737
2016.08.15,15:00,1339.99,1340.76,1335.72,1337.21,5190
2016.08.15,16:00,1337.26,1340.54,1336.93,1340.01,3988
2016.08.15,17:00,1340.01,1343.8,1338.2,1341.35,4348
2016.08.15,18:00,1341.36,1343.35,1341.15,1342.6,2773
2016.08.15,19:00,1342.65,1343.15,1340.47,1341.35,2489
2016.08.15,20:00,1341.32,1342.35,1340.64,1341.25,1683
2016.08.15,21:00,1341.25,1341.29,1339.72,1340.21,1237
2016.08.15,22:00,1340.21,1340.45,1339.16,1339.56,1263
2016.08.15,23:00,1339.61,1339.61,1339.03,1339.14,651
2016.08.16,1:00,1339.6,1340.84,1339.42,1340.73,578
2016.08.16,2:00,1340.73,1341.75,1340.04,1341.12,1297
2016.08.16,3:00,1341.12,1346.31,1340.54,1345.75,2176
2016.08.16,4:00,1345.82,1346.2,1343.1,1343.8,2509
2016.08.16,5:00,1343.82,1345.58,1343.05,1344.79,2038
2016.08.16,6:00,1344.79,1346.98,1344.6,1345.87,2005
2016.08.16,7:00,1345.85,1346.77,1344.8,1345,1873
2016.08.16,8:00,1345.01,1348.22,1344.8,1347.45,2459
2016.08.16,9:00,1347.47,1349.94,1347.47,1347.59,4069
2016.08.16,10:00,1347.59,1349.99,1347.12,1349.38,2328
2016.08.16,11:00,1349.38,1351.7,1349.22,1349.71,2156
2016.08.16,12:00,1349.71,1351.56,1348.51,1351.54,1963
2016.08.16,13:00,1351.55,1353.27,1350.63,1352.62,2406
2016.08.16,14:00,1352.62,1355.24,1352.19,1353.49,2614
2016.08.16,15:00,1353.54,1358.04,1345.77,1349.18,8976
2016.08.16,16:00,1349.28,1349.54,1341.14,1343.47,9521
2016.08.16,17:00,1343.48,1347.96,1343.06,1346.84,7437
2016.08.16,18:00,1346.83,1349.97,1346.13,1346.84,3862
2016.08.16,19:00,1346.79,1348.53,1345.94,1348.32,2355
2016.08.16,20:00,1348.32,1351.89,1348.32,1349.82,2600
2016.08.16,21:00,1349.82,1349.99,1347.81,1348.78,1395
2016.08.16,22:00,1348.71,1348.71,1345.89,1346.18,1353
2016.08.16,23:00,1346.08,1346.87,1345.71,1346.01,1183
2016.08.17,1:00,1345.64,1347.33,1345.15,1346.66,832
2016.08.17,2:00,1346.69,1347.83,1346.35,1347.75,934
2016.08.17,3:00,1347.74,1347.84,1345.34,1346.77,2180
2016.08.17,4:00,1346.77,1347.38,1344.87,1345.16,1838
2016.08.17,5:00,1345.16,1345.4,1344.28,1344.8,1616
2016.08.17,6:00,1344.89,1345.24,1343.88,1344.32,1064
2016.08.17,7:00,1344.33,1345.45,1342.2,1342.99,1576
2016.08.17,8:00,1342.94,1344.09,1340.78,1343.74,2413
2016.08.17,9:00,1343.82,1345.26,1341.37,1342.07,3135
2016.08.17,10:00,1342.08,1344.89,1341.46,1344.5,2613
2016.08.17,11:00,1344.54,1346.3,1342.68,1342.68,2061
2016.08.17,12:00,1342.7,1343.93,1341.98,1342.47,1849
2016.08.17,13:00,1342.46,1343.06,1341.96,1342.74,1000
2016.08.17,14:00,1342.82,1344.44,1341.71,1343.65,1870
2016.08.17,15:00,1343.62,1345.4,1342.81,1343.7,3415
2016.08.17,16:00,1343.63,1345.4,1342.07,1343.2,4125
2016.08.17,17:00,1343.2,1346.9,1342.82,1346.9,4083
2016.08.17,18:00,1346.9,1346.9,1344.52,1344.91,2804
2016.08.17,19:00,1345.01,1345.73,1343.92,1344.27,1635
2016.08.17,20:00,1344.27,1345.06,1343.06,1343.67,2129
2016.08.17,21:00,1343.77,1351.68,1336.03,1345.96,9812
2016.08.17,22:00,1346,1347.2,1345.32,1346.45,2110
2016.08.17,23:00,1346.45,1349.22,1346.34,1348.52,902
2016.08.18,1:00,1348.54,1351.41,1348.52,1351.14,1270
2016.08.18,2:00,1351.12,1352.93,1350.31,1352.32,2183
2016.08.18,3:00,1352.39,1354.9,1351.81,1351.93,3986
2016.08.18,4:00,1351.9,1356.06,1351.13,1355.81,4298
2016.08.18,5:00,1355.83,1356.01,1353.07,1354.24,2589
2016.08.18,6:00,1354.24,1354.27,1352.62,1353.73,1806
2016.08.18,7:00,1353.63,1353.73,1351.32,1352.06,1682
2016.08.18,8:00,1352.06,1353.9,1351.93,1353.18,2080
2016.08.18,9:00,1353.23,1353.6,1350.9,1351.56,2467
2016.08.18,10:00,1351.56,1353.57,1350.62,1350.73,2644
2016.08.18,11:00,1350.73,1350.78,1349.33,1349.33,1892
2016.08.18,12:00,1349.43,1349.74,1346.04,1349.74,3314
2016.08.18,13:00,1349.64,1351.05,1348.62,1349.92,1570
2016.08.18,14:00,1349.92,1352.65,1349.62,1350.3,2201
2016.08.18,15:00,1350.29,1352.16,1348.41,1350.29,5158
2016.08.18,16:00,1350.29,1352.92,1349.28,1350.28,4994
2016.08.18,17:00,1350.38,1351.36,1347.4,1351,5741
2016.08.18,18:00,1350.98,1351.07,1348.67,1350.55,3355
2016.08.18,19:00,1350.55,1351.19,1349.55,1350.86,2314
2016.08.18,20:00,1350.96,1352.45,1350.56,1351.58,2618
2016.08.18,21:00,1351.48,1353.39,1351.18,1352.93,2388
2016.08.18,22:00,1352.92,1353.42,1352.26,1352.68,1251
2016.08.18,23:00,1352.69,1352.95,1351.48,1352.6,1216
2016.08.19,1:00,1352.55,1352.81,1351.61,1351.68,830
2016.08.19,2:00,1351.7,1352.65,1349.65,1350.14,1656
2016.08.19,3:00,1350.09,1350.21,1345.76,1347.3,2243
2016.08.19,4:00,1347.26,1348.9,1345.67,1347.18,2420
2016.08.19,5:00,1347.19,1347.85,1346.83,1347.23,1779
2016.08.19,6:00,1347.23,1347.73,1346.53,1347.13,1082
2016.08.19,7:00,1347.13,1347.52,1346.77,1346.95,845
2016.08.19,8:00,1346.94,1351.2,1346.94,1347.64,3087
2016.08.19,9:00,1347.62,1349.01,1347.44,1348.83,2498
2016.08.19,10:00,1348.73,1349.32,1346.03,1347.39,2229
2016.08.19,11:00,1347.49,1348.32,1346.65,1347.74,1547
2016.08.19,12:00,1347.74,1349.25,1344.56,1345.42,4301
2016.08.19,13:00,1345.37,1346.85,1344.9,1345.9,2097
2016.08.19,14:00,1345.89,1346,1342.5,1343.28,2446
2016.08.19,15:00,1343.23,1343.76,1337.82,1338.23,6992
2016.08.19,16:00,1338.22,1346.96,1337.74,1346.7,6344
2016.08.19,17:00,1346.8,1348.1,1344.17,1346.26,4899
2016.08.19,18:00,1346.27,1346.27,1341.9,1343.22,3411
2016.08.19,19:00,1343.22,1344.19,1342.18,1342.78,1521
2016.08.19,20:00,1342.83,1343.53,1340.75,1343.41,2081
2016.08.19,21:00,1343.4,1344.42,1342.66,1342.67,1640
2016.08.19,22:00,1342.73,1343.25,1339.58,1340.93,1885
2016.08.19,23:00,1340.94,1341.09,1340.04,1340.13,664
2016.08.22,1:00,1340.17,1341.04,1334.92,1337.27,3354
2016.08.22,2:00,1337.27,1339.94,1336.65,1337.41,4118
2016.08.22,3:00,1337.31,1338.11,1333.91,1336.08,5072
2016.08.22,4:00,1336.18,1337.69,1333.3,1334.21,5238
2016.08.22,5:00,1334.19,1334.79,1331.73,1332.89,3252
2016.08.22,6:00,1332.86,1335.46,1332.29,1333.74,2789
2016.08.22,7:00,1333.73,1334.56,1333.52,1334.45,1671
2016.08.22,8:00,1334.43,1334.56,1332.63,1333.18,2094
2016.08.22,9:00,1333.23,1333.79,1332.21,1333.13,2502
2016.08.22,10:00,1333.16,1334.15,1332.82,1333.28,2039
2016.08.22,11:00,1333.28,1335.02,1332.89,1334.3,1835
2016.08.22,12:00,1334.21,1334.89,1333.43,1333.95,1734
2016.08.22,13:00,1333.93,1337.15,1333.9,1336.26,1745
2016.08.22,14:00,1336.34,1337.7,1335.07,1336.3,2310
2016.08.22,15:00,1336.35,1338.57,1334.42,1337.52,4439
2016.08.22,16:00,1337.45,1338.66,1336.44,1336.82,4892
2016.08.22,17:00,1336.77,1339.16,1335.27,1338.51,5027
2016.08.22,18:00,1338.51,1339.4,1337.69,1339.29,3483
2016.08.22,19:00,1339.32,1340.06,1338.69,1338.96,2281
2016.08.22,20:00,1339.06,1339.56,1338.3,1338.3,1570
2016.08.22,21:00,1338.3,1339.1,1337.8,1338.5,994
2016.08.22,22:00,1338.54,1338.73,1336.01,1338.58,1731
2016.08.22,23:00,1338.54,1338.92,1337.76,1338.72,860
2016.08.23,1:00,1339.15,1339.2,1337.77,1338.1,561
2016.08.23,2:00,1338.16,1338.28,1336.61,1337.64,973
2016.08.23,3:00,1337.57,1339.77,1337.14,1339,2334
2016.08.23,4:00,1338.98,1339.42,1337.67,1338.07,3006
2016.08.23,5:00,1338,1338.17,1335.27,1337.43,2602
2016.08.23,6:00,1337.48,1337.48,1335.31,1336.37,1674
2016.08.23,7:00,1336.35,1338.91,1335.92,1338.6,1681
2016.08.23,8:00,1338.6,1339.08,1337.74,1338.96,1877
2016.08.23,9:00,1338.89,1339.77,1338.19,1339.07,1959
2016.08.23,10:00,1339.04,1343.46,1338.67,1339.94,3137
2016.08.23,11:00,1339.94,1340.63,1338.94,1338.94,1525
2016.08.23,12:00,1338.94,1340.31,1338.69,1339.58,1553
2016.08.23,13:00,1339.53,1339.66,1338.34,1338.75,1594
2016.08.23,14:00,1338.81,1341.75,1338.45,1341.45,2032
2016.08.23,15:00,1341.55,1344.73,1339.72,1343.73,4305
2016.08.23,16:00,1343.78,1344.18,1341.16,1342.82,4804
2016.08.23,17:00,1342.84,1343.09,1341.19,1341.27,5381
2016.08.23,18:00,1341.23,1341.44,1338.17,1338.2,4664
2016.08.23,19:00,1338.23,1341.16,1338.23,1341.14,1833
2016.08.23,20:00,1341.14,1342.51,1340.53,1340.73,1938
2016.08.23,21:00,1340.73,1340.83,1339.02,1339.22,1335
2016.08.23,22:00,1339.17,1339.3,1337.3,1338.59,1491
2016.08.23,23:00,1338.59,1338.92,1337.25,1337.3,650
2016.08.24,1:00,1337.45,1338.34,1337.3,1338.11,678
2016.08.24,2:00,1338.11,1339.13,1337.46,1337.86,1062
2016.08.24,3:00,1337.85,1338.75,1336.94,1338.73,2586
2016.08.24,4:00,1338.73,1339.46,1338.06,1338.61,1981
2016.08.24,5:00,1338.53,1338.82,1336.94,1337.82,1896
2016.08.24,6:00,1337.85,1338.21,1337.38,1337.97,1090
2016.08.24,7:00,1337.97,1337.97,1336.04,1336.47,1522
2016.08.24,8:00,1336.38,1337.62,1335.5,1337.04,1908
2016.08.24,9:00,1337.11,1337.54,1336.01,1337.44,2171
2016.08.24,10:00,1337.6,1337.85,1336.55,1336.74,1892
2016.08.24,11:00,1336.74,1340.1,1336.34,1339.19,1928
2016.08.24,12:00,1339.18,1339.28,1336.64,1337.03,1552
2016.08.24,13:00,1337.08,1338.04,1336.78,1337.39,986
2016.08.24,14:00,1337.42,1338,1336.64,1337.2,1366
2016.08.24,15:00,1337.14,1339.03,1328.85,1331.2,5060
2016.08.24,16:00,1331.2,1331.24,1326.67,1328.81,7107
2016.08.24,17:00,1328.9,1329.11,1324.87,1326.82,6849
2016.08.24,18:00,1326.88,1327.73,1325.52,1326.19,3000
2016.08.24,19:00,1326.09,1328.3,1326.01,1327.13,1884
2016.08.24,20:00,1327.13,1327.46,1325.72,1326.23,2349
2016.08.24,21:00,1326.27,1326.27,1323.81,1324.47,2776
2016.08.24,22:00,1324.47,1325.81,1323.72,1324.1,2072
2016.08.24,23:00,1324.05,1325.1,1323.84,1323.84,953
2016.08.25,1:00,1323.83,1326.22,1323.35,1325.63,906
2016.08.25,2:00,1325.64,1326.42,1325.19,1325.89,925
2016.08.25,3:00,1325.84,1326.33,1325.2,1326.27,1704
2016.08.25,4:00,1326.23,1326.78,1323.25,1323.83,2704
2016.08.25,5:00,1323.78,1326.25,1323.68,1325.86,1927
2016.08.25,6:00,1325.91,1326.78,1325.56,1325.86,1271
2016.08.25,7:00,1325.82,1326.62,1325.56,1326.52,1019
2016.08.25,8:00,1326.52,1327.02,1325.87,1326.3,915
2016.08.25,9:00,1326.23,1326.69,1325.39,1325.56,2023
2016.08.25,10:00,1325.63,1326.84,1325.02,1326.07,1595
2016.08.25,11:00,1326.05,1326.96,1325.86,1326.58,1366
2016.08.25,12:00,1326.48,1326.9,1322.74,1323.37,1931
2016.08.25,13:00,1323.47,1324.35,1323.29,1323.88,1494
2016.08.25,14:00,1323.88,1324.93,1323.07,1323.08,1642
2016.08.25,15:00,1323.08,1323.39,1318.02,1319.42,6009
2016.08.25,16:00,1319.47,1322.41,1319.21,1322.21,4603
2016.08.25,17:00,1322.21,1322.9,1320.74,1322.02,3965
2016.08.25,18:00,1322.02,1323.64,1321.64,1322.1,2441
2016.08.25,19:00,1321.91,1322.76,1321.64,1322.04,1410
2016.08.25,20:00,1322.04,1322.53,1321.09,1322.13,2271
2016.08.25,21:00,1322.13,1322.93,1322.13,1322.53,829
2016.08.25,22:00,1322.53,1322.83,1321.83,1322.43,867
2016.08.25,23:00,1322.43,1322.47,1321.13,1322.03,544
2016.08.26,1:00,1321.44,1322.27,1321.44,1321.77,227
2016.08.26,2:00,1321.87,1322.27,1320.52,1322.13,1036
2016.08.26,3:00,1322.13,1323.12,1321.52,1322.87,1492
2016.08.26,4:00,1322.97,1323.22,1322.17,1323.17,1562
2016.08.26,5:00,1323.12,1324.16,1323.09,1323.57,1436
2016.08.26,6:00,1323.57,1323.92,1323.27,1323.87,497
2016.08.26,7:00,1323.87,1324.47,1323.57,1323.97,473
2016.08.26,8:00,1323.97,1324.72,1323.57,1324.25,662
2016.08.26,9:00,1324.21,1324.87,1323.55,1324.33,1725
2016.08.26,10:00,1324.28,1325.19,1323.79,1324.22,1427
2016.08.26,11:00,1324.23,1325.47,1324.15,1324.92,1295
2016.08.26,12:00,1324.89,1326.24,1324.63,1326.1,1106
2016.08.26,13:00,1326.15,1326.82,1324.06,1324.83,2091
2016.08.26,14:00,1324.83,1328.19,1324.56,1327.76,2636
2016.08.26,15:00,1327.82,1333.28,1326.27,1331.11,5519
2016.08.26,16:00,1331.16,1331.42,1328.14,1329.07,6508
2016.08.26,17:00,1328.87,1342.28,1319.34,1333.36,17982
2016.08.26,18:00,1333.38,1334.83,1320.95,1323.54,10320
2016.08.26,19:00,1323.54,1327.97,1318.36,1326.73,6949
2016.08.26,20:00,1326.73,1326.73,1319.72,1320.6,4144
2016.08.26,21:00,1320.59,1322.19,1319.74,1320.9,3126
2016.08.26,22:00,1320.84,1324.38,1320.52,1321,3510
2016.08.26,23:00,1321.05,1321.94,1320.55,1321.86,776
2016.08.29,1:00,1320.48,1320.81,1318.56,1319.79,1671
2016.08.29,2:00,1319.76,1321.45,1319.4,1320.69,1819
2016.08.29,3:00,1320.68,1321.2,1318.47,1319.41,3077
2016.08.29,4:00,1319.4,1319.52,1314.96,1316.91,3699
2016.08.29,5:00,1316.88,1317.47,1315.4,1317.01,1975
2016.08.29,6:00,1317.02,1318.29,1316.46,1317.84,1686
2016.08.29,7:00,1317.74,1318.01,1316.72,1317.3,711
2016.08.29,8:00,1317.27,1319.82,1317.2,1318.69,1861
2016.08.29,9:00,1318.7,1318.99,1317.52,1317.89,1218
2016.08.29,10:00,1317.94,1319.34,1317.29,1319.14,1558
2016.08.29,11:00,1319.14,1320.3,1319,1319.79,1218
2016.08.29,12:00,1319.74,1320.45,1316.72,1318.4,2838
2016.08.29,13:00,1318.46,1320.42,1316.72,1319.66,2956
2016.08.29,14:00,1319.66,1322.2,1318.92,1319.31,2325
2016.08.29,15:00,1319.38,1321.53,1318.29,1320.56,4274
2016.08.29,16:00,1320.55,1322.19,1319.49,1320.9,5513
2016.08.29,17:00,1320.89,1322.67,1320.57,1322.07,4328
2016.08.29,18:00,1322.07,1325.02,1321.78,1323.82,4502
2016.08.29,19:00,1323.86,1324.36,1322.76,1323.04,3328
2016.08.29,20:00,1323.01,1324.92,1322.88,1324.48,3143
2016.08.29,21:00,1324.48,1325.27,1323.81,1324.21,1765
2016.08.29,22:00,1324.2,1324.65,1322.31,1323.21,1452
2016.08.29,23:00,1323.2,1323.77,1321.97,1323.17,1354
2016.08.30,1:00,1323.04,1324.38,1322.29,1323.19,2499
2016.08.30,2:00,1323.1,1324.36,1322.89,1323.98,751
2016.08.30,3:00,1323.98,1325.47,1323.44,1323.99,3382
2016.08.30,4:00,1324.04,1324.26,1322.22,1322.97,2980
2016.08.30,5:00,1322.98,1324.92,1322.69,1323.5,2413
2016.08.30,6:00,1323.41,1324.1,1323.21,1323.72,1478
2016.08.30,7:00,1323.71,1324.17,1323.41,1323.58,1705
2016.08.30,8:00,1323.6,1323.61,1321.66,1322.7,1764
2016.08.30,9:00,1322.8,1322.8,1320.4,1320.88,1770
2016.08.30,10:00,1320.86,1321.12,1319.45,1320.4,1975
2016.08.30,11:00,1320.48,1321.61,1320.3,1321.26,1034
2016.08.30,12:00,1321.3,1321.54,1318.84,1319.9,1954
2016.08.30,13:00,1319.86,1321.51,1318.45,1319.93,1879
2016.08.30,14:00,1319.91,1320.76,1319.1,1320.2,1431
2016.08.30,15:00,1320.27,1321.78,1317.6,1318.07,3715
2016.08.30,16:00,1318.14,1319.79,1317.17,1318.72,5108
2016.08.30,17:00,1318.56,1319.69,1316.18,1318.45,6280
2016.08.30,18:00,1318.5,1319.12,1315.29,1317.33,3765
2016.08.30,19:00,1317.33,1317.65,1314.7,1315.07,2890
2016.08.30,20:00,1315.07,1315.11,1312.12,1313.54,3538
2016.08.30,21:00,1313.61,1313.61,1312.16,1313.22,2603
2016.08.30,22:00,1313.26,1313.46,1309.27,1310.81,2222
2016.08.30,23:00,1310.83,1311.53,1309.87,1310.83,906
2016.08.31,1:00,1311.36,1312.48,1309.97,1312.16,785
2016.08.31,2:00,1312.12,1312.86,1310.53,1312.22,1516
2016.08.31,3:00,1312.23,1312.69,1310.48,1311.38,2316
2016.08.31,4:00,1311.38,1315.33,1310.27,1314.72,3619
2016.08.31,5:00,1314.72,1315.48,1314.45,1315.32,1263
2016.08.31,6:00,1315.28,1315.39,1314.17,1314.75,1467
2016.08.31,7:00,1314.75,1316.14,1314.65,1315.19,1107
2016.08.31,8:00,1315.24,1315.61,1313.48,1313.84,2024
2016.08.31,9:00,1313.79,1313.84,1312.19,1312.83,2658
2016.08.31,10:00,1312.82,1313.61,1312.03,1312.83,2050
2016.08.31,11:00,1312.84,1315.42,1312.74,1314.83,1889
2016.08.31,12:00,1314.83,1314.84,1313.72,1314.02,1298
2016.08.31,13:00,1314.05,1314.49,1313.74,1314.32,774
2016.08.31,14:00,1314.33,1314.35,1312.72,1313.32,1607
2016.08.31,15:00,1313.39,1314.6,1304.24,1306.93,7281
2016.08.31,16:00,1306.93,1311.43,1306.74,1309.82,5898
2016.08.31,17:00,1309.85,1310.45,1307.43,1308.6,5568
2016.08.31,18:00,1308.65,1309.92,1306.55,1308.13,2875
2016.08.31,19:00,1308.13,1309.73,1307.73,1308.01,2237
2016.08.31,20:00,1308.01,1308.63,1307.41,1308.03,2208
2016.08.31,21:00,1308.07,1308.78,1307.65,1308.13,1350
2016.08.31,22:00,1308.08,1309.76,1307.88,1308.43,1269
2016.08.31,23:00,1308.49,1309.23,1308.13,1308.63,526
2016.09.01,1:00,1308.17,1310.16,1308.17,1309.46,394
2016.09.01,2:00,1309.36,1310.62,1305.88,1309.64,1455
2016.09.01,3:00,1309.64,1310.46,1308.26,1310.06,1485
2016.09.01,4:00,1310.06,1311.06,1309.16,1310.96,1243
2016.09.01,5:00,1310.96,1311.59,1310.26,1310.46,1017
2016.09.01,6:00,1310.46,1310.75,1309.61,1309.83,1144
2016.09.01,7:00,1309.91,1310.06,1309.04,1309.4,671
2016.09.01,8:00,1309.41,1309.76,1308.15,1308.86,1116
2016.09.01,9:00,1308.86,1308.96,1307.22,1307.76,1526
2016.09.01,10:00,1307.76,1307.89,1304.56,1305.22,2647
2016.09.01,11:00,1305.23,1306.78,1304.32,1306.46,2418
2016.09.01,12:00,1306.55,1306.76,1305.25,1306.21,1634
2016.09.01,13:00,1306.16,1306.74,1305.63,1306.73,1507
2016.09.01,14:00,1306.72,1307.44,1306.14,1306.55,1555
2016.09.01,15:00,1306.5,1306.55,1302.45,1304.54,5051
2016.09.01,16:00,1304.58,1309.84,1304.44,1309.68,6070
2016.09.01,17:00,1309.66,1314.37,1309.36,1313.56,13042
2016.09.01,18:00,1313.61,1315.12,1311.12,1313.47,6056
2016.09.01,19:00,1313.36,1314.98,1312.73,1313.7,3504
2016.09.01,20:00,1313.58,1314.24,1312.05,1312.83,3038
2016.09.01,21:00,1312.83,1314,1312.27,1313.73,1828
2016.09.01,22:00,1313.78,1314.28,1312.77,1313.28,2217
2016.09.01,23:00,1313.18,1314.16,1312.7,1313.78,785
2016.09.02,1:00,1314.02,1314.41,1313.28,1314.34,981
2016.09.02,2:00,1314.28,1314.7,1313.7,1314.4,993
2016.09.02,3:00,1314.45,1316.07,1313.79,1314.95,2538
2016.09.02,4:00,1314.92,1315.2,1312.71,1313.61,2624
2016.09.02,5:00,1313.6,1314.2,1313,1313.58,1913
2016.09.02,6:00,1313.49,1313.96,1313.23,1313.25,1030
2016.09.02,7:00,1313.44,1314.64,1313,1313.44,1369
2016.09.02,8:00,1313.45,1313.84,1312.2,1312.23,1329
2016.09.02,9:00,1312.12,1312.67,1309.71,1310.66,2881
2016.09.02,10:00,1310.6,1312.31,1309.94,1311.52,2486
2016.09.02,11:00,1311.52,1311.74,1310.26,1310.86,1544
2016.09.02,12:00,1310.98,1312.54,1310.89,1311.99,1530
2016.09.02,13:00,1311.94,1312.79,1310.49,1310.79,1349
2016.09.02,14:00,1310.79,1314.46,1310.49,1314.14,1958
2016.09.02,15:00,1314.16,1329.96,1305.31,1324.4,14959
2016.09.02,16:00,1324.34,1324.74,1320.73,1324.01,12378
2016.09.02,17:00,1324.01,1325.43,1316.16,1317.69,11391
2016.09.02,18:00,1317.7,1319.93,1317.32,1318.75,4583
2016.09.02,19:00,1318.75,1323.09,1318.06,1321.76,3209
2016.09.02,20:00,1321.83,1323.41,1321.17,1322.26,3313
2016.09.02,21:00,1322.26,1324.16,1321.68,1323.55,2186
2016.09.02,22:00,1323.55,1326.01,1323.45,1326,1979
2016.09.02,23:00,1325.98,1325.99,1324.65,1324.78,775
2016.09.05,1:00,1324.29,1325.04,1324.05,1324.17,459
2016.09.05,2:00,1324.2,1324.42,1322.43,1322.62,962
2016.09.05,3:00,1322.62,1324.91,1322.54,1323.23,2656
2016.09.05,4:00,1323.19,1323.82,1321.72,1323.47,2026
2016.09.05,5:00,1323.52,1324.88,1323.21,1324.52,1873
2016.09.05,6:00,1324.52,1324.92,1323.79,1324.4,1220
2016.09.05,7:00,1324.45,1324.65,1323.51,1324.6,955
2016.09.05,8:00,1324.6,1325.95,1324.29,1325.26,1770
2016.09.05,9:00,1325.26,1327.22,1325.08,1326.12,1677
2016.09.05,10:00,1326.09,1327.24,1325.18,1325.83,1863
2016.09.05,11:00,1325.85,1326.85,1325.45,1326.12,1144
2016.09.05,12:00,1326.1,1328.57,1325.92,1328.27,1308
2016.09.05,13:00,1328.27,1328.46,1326.3,1326.62,1496
2016.09.05,14:00,1326.57,1327.21,1326.28,1326.49,1140
2016.09.05,15:00,1326.42,1326.92,1325.62,1325.92,1725
2016.09.05,16:00,1325.87,1326.53,1324.82,1326.12,1824
2016.09.05,17:00,1326.12,1326.72,1325.8,1326.09,994
2016.09.05,18:00,1326.15,1327.67,1326.08,1327.34,1048
2016.09.05,19:00,1327.34,1327.87,1326.37,1326.72,969
2016.09.06,1:00,1326.3,1326.99,1325.9,1326.24,496
2016.09.06,2:00,1326.25,1328.23,1326.01,1327.35,1832
2016.09.06,3:00,1327.35,1327.44,1326.02,1326.34,1012
2016.09.06,4:00,1326.28,1327.04,1324.84,1325.16,1940
2016.09.06,5:00,1325.15,1328.43,1324.95,1327.21,2186
