Date,Time,Open,High,Low,Close,Volume
2016.12.08,16:00,143.899,143.993,143.329,143.521,53098
2016.12.08,20:00,143.531,143.721,143.298,143.496,23196
2016.12.09,0:00,143.43,144.06,143.378,143.996,13262
2016.12.09,4:00,143.997,144.123,143.863,144.111,15357
2016.12.09,8:00,144.108,144.393,143.695,144.322,27553
2016.12.09,12:00,144.32,145.096,144.19,144.613,39565
2016.12.09,16:00,144.611,145.096,144.44,145.011,40197
2016.12.09,20:00,145.011,145.106,144.659,145.006,16632
2016.12.12,0:00,145.105,145.511,145.099,145.313,12447
2016.12.12,4:00,145.318,145.48,144.906,145.449,21197
2016.12.12,8:00,145.45,146.352,145.391,145.734,36983
2016.12.12,12:00,145.734,146.329,145.699,146.136,36363
2016.12.12,16:00,146.137,146.363,145.736,145.95,41671
2016.12.12,20:00,145.951,146.146,145.593,145.784,21788
2016.12.13,0:00,145.78,146.026,145.485,145.911,16947
2016.12.13,4:00,145.911,146.129,145.676,146.109,24413
2016.12.13,8:00,146.109,146.677,145.86,146.504,34148
2016.12.13,12:00,146.503,146.669,146.172,146.229,36890
2016.12.13,16:00,146.23,146.7,145.823,146.177,44919
2016.12.13,20:00,146.175,146.196,145.684,145.786,20367
2016.12.14,0:00,145.754,145.922,145.556,145.733,11280
2016.12.14,4:00,145.731,145.88,145.591,145.73,20796
2016.12.14,8:00,145.73,145.974,145.52,145.757,32122
2016.12.14,12:00,145.758,145.978,145.189,145.917,36144
2016.12.14,16:00,145.917,146.328,145.797,146.205,39019
2016.12.14,20:00,146.204,147.293,146.135,147.031,55892
2016.12.15,0:00,146.973,147.496,146.644,147.358,19534
2016.12.15,4:00,147.345,147.401,147.091,147.281,32391
2016.12.15,8:00,147.278,147.757,147.148,147.627,44820
2016.12.15,12:00,147.627,148.445,146.802,146.918,60072
2016.12.15,16:00,146.921,147.647,146.334,146.662,60138
2016.12.15,20:00,146.663,146.9,146.516,146.735,36059
2016.12.16,0:00,147.025,147.025,146.247,146.576,12431
2016.12.16,4:00,146.58,146.854,146.522,146.775,24136
2016.12.16,8:00,146.766,147.3,146.588,146.612,36067
2016.12.16,12:00,146.614,147.271,146.531,146.904,38353
2016.12.16,16:00,146.907,147.231,146.56,147.022,56451
2016.12.16,20:00,147.025,147.314,146.965,147.249,31059
2016.12.19,0:00,147.25,147.359,146.72,146.848,11201
2016.12.19,4:00,146.847,146.905,146.22,146.323,23710
2016.12.19,8:00,146.318,146.823,146.041,146.396,34304
2016.12.19,12:00,146.397,146.488,144.773,145.213,41931
2016.12.19,16:00,145.213,145.285,144.515,144.952,45975
2016.12.19,20:00,144.947,145.532,144.905,145.064,28566
2016.12.20,0:00,145.243,145.492,144.906,145.369,14674
2016.12.20,4:00,145.366,145.905,145.205,145.848,29824
2016.12.20,8:00,145.85,146.344,145.747,146.202,35554
2016.12.20,12:00,146.209,146.216,145.412,145.686,36383
2016.12.20,16:00,145.685,145.9,145.328,145.558,38614
2016.12.20,20:00,145.558,145.759,145.433,145.743,21497
2016.12.21,0:00,145.731,145.863,145.568,145.644,15726
2016.12.21,4:00,145.643,145.73,145.377,145.58,25986
2016.12.21,8:00,145.583,145.62,144.89,144.925,30776
2016.12.21,12:00,144.92,145.342,144.877,145.052,33148
2016.12.21,16:00,145.052,145.711,144.986,145.259,37316
2016.12.21,20:00,145.257,145.352,145.043,145.211,19009
2016.12.22,0:00,145.17,145.582,145.036,145.366,13820
2016.12.22,4:00,145.367,145.434,145.255,145.38,23146
2016.12.22,8:00,145.373,145.511,144.969,145.026,29867
2016.12.22,12:00,145.026,145.309,144.887,145.108,28268
2016.12.22,16:00,145.106,145.176,144.361,144.614,37928
2016.12.22,20:00,144.614,144.661,144.302,144.375,17239
2016.12.23,0:00,144.329,144.481,144.137,144.234,9603
2016.12.23,4:00,144.23,144.344,144.159,144.336,17757
2016.12.23,8:00,144.333,144.381,143.714,144.023,27018
2016.12.23,12:00,144.023,144.064,143.487,143.652,28160
2016.12.23,16:00,143.653,143.825,143.5,143.763,22205
2016.12.23,20:00,143.763,144.174,143.735,144.071,12248
2016.12.26,0:00,143.914,144.212,143.69,143.91,16115
2016.12.26,4:00,143.91,143.958,143.532,143.794,18577
2016.12.26,8:00,143.8,143.945,143.676,143.687,2926
2016.12.26,12:00,143.686,143.979,143.577,143.704,1412
2016.12.26,16:00,143.706,143.967,143.653,143.875,1599
2016.12.26,20:00,143.887,143.955,143.734,143.845,3978
2016.12.27,0:00,143.834,144.198,143.576,144.07,18352
2016.12.27,4:00,144.071,144.106,143.9,144.036,14648
2016.12.27,8:00,144.035,144.126,143.824,143.866,20049
2016.12.27,12:00,143.866,144.01,143.579,143.75,22341
2016.12.27,16:00,143.751,144.167,143.731,144.059,22012
2016.12.27,20:00,144.06,144.251,144.013,144.057,6994
2016.12.28,0:00,144.043,144.557,144.019,144.527,9064
2016.12.28,4:00,144.532,144.689,144.435,144.456,16581
2016.12.28,8:00,144.454,144.527,143.894,144.08,24600
2016.12.28,12:00,144.078,144.148,143.544,143.768,28981
2016.12.28,16:00,143.769,144.103,143.499,143.712,28925
2016.12.28,20:00,143.712,143.734,142.994,143.338,18290
2016.12.29,0:00,143.392,143.408,142.821,142.857,13479
2016.12.29,4:00,142.861,143.077,142.765,142.876,20562
2016.12.29,8:00,142.879,143.019,142.477,142.639,32398
2016.12.29,12:00,142.638,143.108,142.538,142.992,28690
2016.12.29,16:00,142.993,143.097,142.16,142.427,29375
2016.12.29,20:00,142.427,143.139,142.356,142.909,10984
2016.12.30,0:00,142.896,143.123,142.681,142.907,19396
2016.12.30,4:00,142.905,143.511,142.847,143.337,21099
2016.12.30,8:00,143.337,144.05,143.118,143.862,31749
2016.12.30,12:00,143.862,144.418,143.564,144.305,36376
2016.12.30,16:00,144.301,144.606,143.865,143.983,35717
2016.12.30,20:00,143.987,144.423,143.72,144.419,17839
2017.01.02,0:00,144.099,144.503,144.099,144.235,936
2017.01.02,4:00,144.241,144.509,144.214,144.242,1541
2017.01.02,8:00,144.246,145.006,144.21,144.742,13320
2017.01.02,12:00,144.74,144.786,144.166,144.166,11676
2017.01.02,16:00,144.169,144.335,144.143,144.16,3016
2017.01.02,20:00,144.162,144.513,144.146,144.296,5420
2017.01.03,0:00,144.235,144.391,143.951,144.356,11546
2017.01.03,4:00,144.356,144.449,144.266,144.269,14707
2017.01.03,8:00,144.268,145.25,144.221,145.177,36730
2017.01.03,12:00,145.175,145.385,144.834,144.99,39274
2017.01.03,16:00,144.99,145.05,143.949,143.962,52848
2017.01.03,20:00,143.962,144.12,143.511,144.076,25112
2017.01.04,0:00,144.088,144.535,143.907,144.528,14881
2017.01.04,4:00,144.526,144.66,144.274,144.567,20862
2017.01.04,8:00,144.567,144.944,144.175,144.49,37570
2017.01.04,12:00,144.488,144.562,143.939,144.453,40685
2017.01.04,16:00,144.453,144.66,143.676,144.564,45403
2017.01.04,20:00,144.562,144.903,144.395,144.457,33152
2017.01.05,0:00,144.444,144.643,143.507,143.648,22212
2017.01.05,4:00,143.648,143.784,143.289,143.698,27550
2017.01.05,8:00,143.699,143.715,142.493,143.45,48108
2017.01.05,12:00,143.45,143.733,142.729,143.193,43568
2017.01.05,16:00,143.192,143.585,142.623,143.302,58380
2017.01.05,20:00,143.302,143.711,143.169,143.223,25545
2017.01.06,0:00,143.199,143.791,142.958,143.562,17753
2017.01.06,4:00,143.56,143.656,143.26,143.511,24151
2017.01.06,8:00,143.508,144.048,143.339,143.633,34495
2017.01.06,12:00,143.629,143.959,143.169,143.798,43026
2017.01.06,16:00,143.798,143.975,143.304,143.757,51895
2017.01.06,20:00,143.759,143.82,143.502,143.642,22761
2017.01.09,0:00,143.323,143.844,143.303,143.799,11686
2017.01.09,4:00,143.798,143.819,143.122,143.139,22925
2017.01.09,8:00,143.139,143.281,141.937,142.154,39277
2017.01.09,12:00,142.153,142.38,141.267,141.408,43852
2017.01.09,16:00,141.409,141.75,141.071,141.356,48192
2017.01.09,20:00,141.357,141.415,141.043,141.149,19061
2017.01.10,0:00,141.01,141.273,140.602,140.926,17294
2017.01.10,4:00,140.926,141.127,140.189,140.437,38177
2017.01.10,8:00,140.438,140.888,140.169,140.877,42246
2017.01.10,12:00,140.876,141.437,140.616,141.196,38226
2017.01.10,16:00,141.197,141.305,140.376,140.828,48509
2017.01.10,20:00,140.829,140.957,140.634,140.954,20767
2017.01.11,0:00,140.925,141.386,140.852,141.213,13879
2017.01.11,4:00,141.211,141.462,140.973,140.975,29033
2017.01.11,8:00,140.975,141.305,140.607,140.812,36715
2017.01.11,12:00,140.812,141.314,140.587,140.818,40963
2017.01.11,16:00,140.813,141.388,140.146,140.274,72061
2017.01.11,20:00,140.273,141.033,139.932,140.895,47065
2017.01.12,0:00,140.853,140.981,139.984,140.051,21472
2017.01.12,4:00,140.049,140.083,139.633,139.739,35021
2017.01.12,8:00,139.74,140.278,139.693,139.877,49708
2017.01.12,12:00,139.876,140.499,139.854,140.344,46706
2017.01.12,16:00,140.343,140.436,138.91,138.958,59812
2017.01.12,20:00,138.955,139.625,138.948,139.481,33401
2017.01.13,0:00,139.411,139.915,139.339,139.867,15811
2017.01.13,4:00,139.867,139.985,139.706,139.781,24619
2017.01.13,8:00,139.78,139.95,139.438,139.929,41993
2017.01.13,12:00,139.929,140.267,139.113,139.621,41229
2017.01.13,16:00,139.619,140.568,139.496,140.053,58492
2017.01.13,20:00,140.056,140.056,139.33,139.609,29602
2017.01.16,0:00,137.158,137.904,137.126,137.562,19855
2017.01.16,4:00,137.56,137.571,136.996,137.152,26582
2017.01.16,8:00,137.152,138.14,136.449,137.806,42371
2017.01.16,12:00,137.808,137.848,137.397,137.622,32321
2017.01.16,16:00,137.62,137.771,137.333,137.697,28013
2017.01.16,20:00,137.697,137.75,137.38,137.5,10331
2017.01.17,0:00,137.573,137.67,137.085,137.553,18322
2017.01.17,4:00,137.554,137.721,137.222,137.328,34941
2017.01.17,8:00,137.326,137.818,137.046,137.53,50206
2017.01.17,12:00,137.529,140.051,137.155,139.492,65565
2017.01.17,16:00,139.492,140.126,139.355,139.826,61260
2017.01.17,20:00,139.824,140.1,139.573,139.772,30128
2017.01.18,0:00,139.767,139.982,139.474,139.607,25151
2017.01.18,4:00,139.607,139.816,139.348,139.755,32696
2017.01.18,8:00,139.756,139.969,139.356,139.518,40598
2017.01.18,12:00,139.516,139.655,139.125,139.38,39965
2017.01.18,16:00,139.38,139.908,139.27,139.589,49847
2017.01.18,20:00,139.587,140.665,139.463,140.535,38697
2017.01.19,0:00,140.481,140.778,140.349,140.712,21216
2017.01.19,4:00,140.716,140.879,140.502,140.651,29316
2017.01.19,8:00,140.651,141.416,140.577,140.973,41828
2017.01.19,12:00,140.972,141.57,140.963,141.347,40407
2017.01.19,16:00,141.345,142.16,141.246,141.955,60285
2017.01.19,20:00,141.959,141.989,141.47,141.751,36699
2017.01.20,0:00,141.735,142.012,141.594,141.794,22054
2017.01.20,4:00,141.798,141.845,141.555,141.781,25012
2017.01.20,8:00,141.782,142.059,141.235,141.46,41312
2017.01.20,12:00,141.46,141.786,141.157,141.277,40858
2017.01.20,16:00,141.273,142.05,141.273,141.716,64295
2017.01.20,20:00,141.719,141.877,141.379,141.787,38224
2017.01.23,0:00,141.523,141.645,140.873,140.982,26735
2017.01.23,4:00,140.982,141.266,140.825,140.834,30893
2017.01.23,8:00,140.837,141.627,140.746,141.468,39713
2017.01.23,12:00,141.468,141.61,141.108,141.239,34601
2017.01.23,16:00,141.239,142.074,140.803,141.048,56209
2017.01.23,20:00,141.049,141.467,140.99,141.257,24888
2017.01.24,0:00,141.228,141.606,141.008,141.391,22380
2017.01.24,4:00,141.393,141.527,141.03,141.214,29709
2017.01.24,8:00,141.214,142.075,140.919,141.279,38731
2017.01.24,12:00,141.276,141.682,140.763,141.162,32213
2017.01.24,16:00,141.162,142.423,140.988,142.236,45283
2017.01.24,20:00,142.235,142.499,142.198,142.443,28750
2017.01.25,0:00,142.392,142.778,142.281,142.367,20074
2017.01.25,4:00,142.37,142.379,141.986,142.161,27200
2017.01.25,8:00,142.157,143.152,141.814,142.932,41221
2017.01.25,12:00,142.93,143.061,142.399,142.8,41760
2017.01.25,16:00,142.796,143.468,142.795,143.291,57068
2017.01.25,20:00,143.287,143.703,142.948,143.075,31396
2017.01.26,0:00,143.035,143.263,142.878,143.028,19520
2017.01.26,4:00,143.028,143.57,143.023,143.422,26271
2017.01.26,8:00,143.424,144.33,143.418,144.207,44627
2017.01.26,12:00,144.21,144.352,143.567,143.797,45782
2017.01.26,16:00,143.795,144.52,143.504,144.299,51269
2017.01.26,20:00,144.299,144.348,143.946,144.182,32047
2017.01.27,0:00,144.3,144.752,144.083,144.719,17411
2017.01.27,4:00,144.717,144.773,144.329,144.421,25825
2017.01.27,8:00,144.425,144.693,144.25,144.254,40620
2017.01.27,12:00,144.253,144.617,143.988,144.508,43021
2017.01.27,16:00,144.504,144.726,144.109,144.453,47678
2017.01.27,20:00,144.453,144.568,144.219,144.38,20105
2017.01.30,0:00,144.377,144.623,143.996,144.056,17528
2017.01.30,4:00,144.059,144.122,143.785,144.018,18927
2017.01.30,8:00,144.018,144.253,143.502,143.651,29276
2017.01.30,12:00,143.651,143.829,143.077,143.374,35675
2017.01.30,16:00,143.377,143.415,141.656,141.752,49243
2017.01.30,20:00,141.75,142.177,141.693,142.045,23441
2017.01.31,0:00,142.031,142.379,141.921,142.219,18067
2017.01.31,4:00,142.22,142.243,141.744,141.979,33403
2017.01.31,8:00,141.979,142.452,141.316,141.333,43718
2017.01.31,12:00,141.332,141.813,141.245,141.459,47981
2017.01.31,16:00,141.457,142.436,140.435,142.027,59877
2017.01.31,20:00,142.029,142.081,141.606,141.846,28157
2017.02.01,0:00,141.876,142.255,141.646,142.146,18830
2017.02.01,4:00,142.144,142.411,142.013,142.233,23847
2017.02.01,8:00,142.225,142.995,142.059,142.842,37194
2017.02.01,12:00,142.841,143.766,142.795,143.659,41689
2017.02.01,16:00,143.664,144.118,143.11,143.369,46613
2017.02.01,20:00,143.368,143.519,143.054,143.326,37275
2017.02.02,0:00,143.292,143.524,143.08,143.286,17919
2017.02.02,4:00,143.286,143.421,142.536,142.621,30922
2017.02.02,8:00,142.623,143.165,142.608,142.744,39759
2017.02.02,12:00,142.744,142.781,140.748,141.106,52616
2017.02.02,16:00,141.105,141.596,140.794,141.578,50031
2017.02.02,20:00,141.578,141.616,141.102,141.291,21788
2017.02.03,0:00,141.296,141.55,140.872,140.911,18813
2017.02.03,4:00,140.906,141.671,140.839,141.476,30557
2017.02.03,8:00,141.476,141.968,141.077,141.204,29990
2017.02.03,12:00,141.204,141.406,140.808,140.899,42564
2017.02.03,16:00,140.899,140.911,140.368,140.815,49702
2017.02.03,20:00,140.815,141.085,140.439,140.555,29361
2017.02.06,0:00,140.441,140.652,140.2,140.44,17166
2017.02.06,4:00,140.441,140.636,140.222,140.583,21407
2017.02.06,8:00,140.583,140.75,140.158,140.394,31544
2017.02.06,12:00,140.393,140.625,139.57,139.606,39418
2017.02.06,16:00,139.608,140.009,139.607,139.749,45929
2017.02.06,20:00,139.748,139.792,139.204,139.283,26530
2017.02.07,0:00,139.23,139.567,139.021,139.552,16549
2017.02.07,4:00,139.55,139.634,139.353,139.395,29035
2017.02.07,8:00,139.398,139.467,138.529,138.971,44688
2017.02.07,12:00,138.971,139.19,138.84,138.932,38481
2017.02.07,16:00,138.942,140.26,138.922,139.857,49545
2017.02.07,20:00,139.857,140.584,139.798,140.576,27130
2017.02.08,0:00,140.527,140.615,140.133,140.198,19961
2017.02.08,4:00,140.195,140.46,140.047,140.394,28395
2017.02.08,8:00,140.393,140.67,140.093,140.392,37096
2017.02.08,12:00,140.392,140.492,139.793,140.113,37205
2017.02.08,16:00,140.113,140.35,139.889,140.093,50779
2017.02.08,20:00,140.092,140.487,140.068,140.363,27957
2017.02.09,0:00,140.289,140.444,140.038,140.342,16933
2017.02.09,4:00,140.343,140.448,140.178,140.309,25448
2017.02.09,8:00,140.307,141.237,140.261,140.994,35455
2017.02.09,12:00,140.996,141.297,140.893,141.252,37983
2017.02.09,16:00,141.25,141.8,140.954,141.563,45683
2017.02.09,20:00,141.566,141.661,141.369,141.478,21985
2017.02.10,0:00,141.457,142.364,141.406,142.241,21618
2017.02.10,4:00,142.245,142.352,142.053,142.107,23973
2017.02.10,8:00,142.106,142.335,141.573,142.029,36460
2017.02.10,12:00,142.034,142.163,141.131,141.614,37852
2017.02.10,16:00,141.614,141.838,141.259,141.632,45449
2017.02.10,20:00,141.631,141.761,141.012,141.345,31541
2017.02.13,0:00,141.66,142.608,141.54,142.194,19052
2017.02.13,4:00,142.194,142.38,142.113,142.13,24839
2017.02.13,8:00,142.13,142.452,141.965,142.377,35145
2017.02.13,12:00,142.379,142.567,142.271,142.478,34959
2017.02.13,16:00,142.476,142.506,142.163,142.234,42257
2017.02.13,20:00,142.234,142.513,142.203,142.445,21498
2017.02.14,0:00,142.441,142.548,142.168,142.333,14559
2017.02.14,4:00,142.333,142.456,142.065,142.178,28504
2017.02.14,8:00,142.178,142.319,141.411,141.518,40104
2017.02.14,12:00,141.514,141.703,141.004,141.323,42912
2017.02.14,16:00,141.323,142.707,141.323,142.653,56501
2017.02.14,20:00,142.653,142.685,142.265,142.434,24000
2017.02.15,0:00,142.425,142.686,142.323,142.406,20466
2017.02.15,4:00,142.406,142.653,142.38,142.649,23311
2017.02.15,8:00,142.651,142.766,142.155,142.175,33491
2017.02.15,12:00,142.178,142.453,141.973,142.35,34763
2017.02.15,16:00,142.347,142.805,141.828,142.187,53002
2017.02.15,20:00,142.187,142.283,142.034,142.241,21204
2017.02.16,0:00,142.188,142.452,141.798,141.832,17464
2017.02.16,4:00,141.832,142.044,141.779,141.941,19315
2017.02.16,8:00,141.938,142.346,141.859,142.163,31136
2017.02.16,12:00,142.167,142.301,141.818,142.114,33717
2017.02.16,16:00,142.116,142.224,141.285,141.366,44760
2017.02.16,20:00,141.368,141.512,141.244,141.401,21696
2017.02.17,0:00,141.363,141.934,141.254,141.865,15853
2017.02.17,4:00,141.864,141.896,141.579,141.721,17620
2017.02.17,8:00,141.724,141.767,140.064,140.21,34301
2017.02.17,12:00,140.206,140.297,139.623,140.197,38057
2017.02.17,16:00,140.194,140.445,140.01,140.394,36662
2017.02.17,20:00,140.394,140.4,140.027,140.041,15423
2017.02.20,0:00,140.043,140.422,140.042,140.261,18036
2017.02.20,4:00,140.261,140.523,140.248,140.493,21304
2017.02.20,8:00,140.493,141.252,140.486,140.967,24608
2017.02.20,12:00,140.96,141.131,140.854,141.079,16747
2017.02.20,16:00,141.077,141.133,140.873,140.92,13076
2017.02.20,20:00,140.931,141.026,140.814,140.94,11659
2017.02.21,0:00,140.937,141.464,140.871,141.361,20561
2017.02.21,4:00,141.361,141.511,141.285,141.356,23442
2017.02.21,8:00,141.357,141.458,140.848,141.365,30109
2017.02.21,12:00,141.364,141.413,140.9,141.176,28104
2017.02.21,16:00,141.176,141.746,141.096,141.466,35385
2017.02.21,20:00,141.469,141.855,141.412,141.781,15146
2017.02.22,0:00,141.763,142.025,141.668,141.832,15905
2017.02.22,4:00,141.834,141.907,141.638,141.848,19506
2017.02.22,8:00,141.844,141.995,140.725,140.749,34257
2017.02.22,12:00,140.754,140.962,140.468,140.637,31288
2017.02.22,16:00,140.636,141.5,140.566,141.105,38393
2017.02.22,20:00,141.106,141.248,140.728,141.037,25166
2017.02.23,0:00,141.091,141.253,140.691,140.718,16231
2017.02.23,4:00,140.717,141.055,140.706,140.968,22834
2017.02.23,8:00,140.967,141.354,140.678,141.218,26434
2017.02.23,12:00,141.221,141.38,140.782,140.902,35122
2017.02.23,16:00,140.904,141.539,140.88,141.395,35573
2017.02.23,20:00,141.393,141.515,141.273,141.375,16017
2017.02.24,0:00,141.335,141.669,141.332,141.55,15818
2017.02.24,4:00,141.551,141.652,141.425,141.621,21412
2017.02.24,8:00,141.62,141.759,140.84,141.017,27888
2017.02.24,12:00,141.013,141.209,140.566,140.65,30737
2017.02.24,16:00,140.651,140.705,139.71,139.852,39078
2017.02.24,20:00,139.852,139.916,139.406,139.739,18749
2017.02.27,0:00,139.868,139.977,139.003,139.166,23297
2017.02.27,4:00,139.166,139.538,139.128,139.399,21848
2017.02.27,8:00,139.401,139.62,139.065,139.5,30134
2017.02.27,12:00,139.504,139.703,139.219,139.479,23902
2017.02.27,16:00,139.479,139.883,139.259,139.875,37719
2017.02.27,20:00,139.877,140.366,139.759,140.223,20918
2017.02.28,0:00,140.167,140.311,139.673,139.921,15894
2017.02.28,4:00,139.923,140.09,139.868,139.927,17772
2017.02.28,8:00,139.924,140.009,139.412,139.547,26399
2017.02.28,12:00,139.55,139.777,139.153,139.262,27600
2017.02.28,16:00,139.264,139.546,138.821,138.976,40358
2017.02.28,20:00,138.978,139.85,138.9,139.575,26590
2017.03.01,0:00,139.539,140.251,139.539,139.997,22274
2017.03.01,4:00,140.001,140.491,139.797,140.333,41082
2017.03.01,8:00,140.333,140.725,140.306,140.458,31492
2017.03.01,12:00,140.458,140.728,139.94,140.076,37532
2017.03.01,16:00,140.076,140.331,139.893,139.999,38013
2017.03.01,20:00,139.996,140.011,139.56,139.776,21048
2017.03.02,0:00,139.791,140.128,139.755,140.02,17914
2017.03.02,4:00,140.019,140.073,139.889,139.978,24304
2017.03.02,8:00,139.978,140.48,139.975,140.055,29292
2017.03.02,12:00,140.052,140.746,139.953,140.497,31892
2017.03.02,16:00,140.497,140.609,140.279,140.415,37741
2017.03.02,20:00,140.414,140.489,140.172,140.335,22570
2017.03.03,0:00,140.337,140.427,140.052,140.072,15647
2017.03.03,4:00,140.075,140.26,139.908,140.031,28562
2017.03.03,8:00,140.031,140.175,139.663,139.71,26917
2017.03.03,12:00,139.706,140.139,139.594,139.875,31882
2017.03.03,16:00,139.875,140.493,139.858,140.273,34208
2017.03.03,20:00,140.281,140.425,139.896,140.133,31095
2017.03.06,0:00,139.938,140.313,139.736,139.88,16207
2017.03.06,4:00,139.881,139.968,139.733,139.879,18902
2017.03.06,8:00,139.881,139.921,139.27,139.36,28489
2017.03.06,12:00,139.36,139.691,139.307,139.525,23686
2017.03.06,16:00,139.523,139.625,139.274,139.461,30977
2017.03.06,20:00,139.46,139.558,139.276,139.32,15944
2017.03.07,0:00,139.302,139.623,139.266,139.52,13368
2017.03.07,4:00,139.52,139.604,139.356,139.422,22589
