Date,Time,Open,High,Low,Close,Volume
2017.10.31,4:05,306.01,309.01,306,308.02,3107
2017.10.31,8:05,308.08,308.25,304.43,306.4,2747
2017.10.31,12:05,306.41,307.12,305.18,306.49,3155
2017.10.31,16:05,303.21,306.44,302.13,304.58,2926
2017.10.31,20:05,304.7,305.14,303.35,303.7,1798
2017.11.01,0:05,303.22,305.2,300.7,301.31,2701
2017.11.01,4:05,301.32,301.92,298,301,3244
2017.11.01,8:05,300.72,302.81,299.02,299.1,3897
2017.11.01,12:05,299.11,299.37,292.2,296.95,2968
2017.11.01,16:05,296.96,299.69,292.55,293.29,3000
2017.11.01,20:05,293.27,296.02,293.27,295.85,3413
2017.11.02,0:05,292.83,292.95,273.48,288.23,4606
2017.11.02,4:05,288.25,291.2,279.91,280.76,4336
2017.11.02,8:05,280.78,282.31,275.89,278.35,3817
2017.11.02,12:05,278.39,287.63,274.2,281.44,4660
2017.11.02,16:05,281.31,288.19,281.31,281.93,3349
2017.11.02,20:05,281.8,287.16,281.7,282.2,3684
2017.11.03,0:05,282.23,286.76,280.22,286.6,4220
2017.11.03,4:05,286.69,288.28,283.43,286.49,4303
2017.11.03,8:05,286.5,292.31,286.41,289.63,4816
2017.11.03,12:05,289.64,296.82,289.28,294.91,3456
2017.11.03,16:05,294.71,299.2,293.23,295.76,3131
2017.11.03,20:05,295.84,298.76,294.78,298.18,3072
2017.11.06,0:05,295.15,295.38,290.48,292.49,3869
2017.11.06,4:05,292.5,293.19,290.2,292.44,3023
2017.11.06,8:05,292.3,294.7,290.45,294.52,3768
2017.11.06,12:05,294.41,302.06,294.41,299.18,3713
2017.11.06,16:05,298.84,298.85,296.17,297.5,1027
2017.11.07,12:05,296.8,301.4,286.3,286.74,6269
2017.11.07,16:05,286.74,290.71,284.44,290.35,5592
2017.11.07,20:05,290.35,290.9,287.2,290.53,6019
2017.11.08,0:05,291.87,292.98,287.7,291.29,5965
2017.11.08,4:05,291.28,294.95,290.23,294.55,6248
2017.11.08,8:05,294.56,296.49,292.58,295.91,5109
2017.11.08,12:05,295.8,297.53,295.34,296.82,5394
2017.11.08,16:05,296.91,304.17,296.09,304.04,5593
2017.11.08,20:05,304.03,317.09,299.7,310.56,7100
2017.11.09,0:05,309.24,311.1,303.91,309.4,6244
2017.11.09,4:05,309.44,311.45,305.78,310.6,4674
2017.11.09,8:05,310.6,315.71,309.2,310.92,6530
2017.11.09,12:05,310.93,317.6,309.2,315.69,6341
2017.11.09,16:05,315.69,326.98,315.69,322.87,5812
2017.11.09,20:05,322.88,325.41,318.89,319.3,6021
2017.11.10,0:05,315.88,318.27,314.3,316.81,6614
2017.11.10,4:05,316.82,317.58,314.22,315.01,5797
2017.11.10,8:05,315.03,317.54,312.06,314.84,5553
2017.11.10,12:05,314.84,322.08,301.12,302.6,7377
2017.11.10,16:05,302.59,303.7,294.84,295.2,4670
2017.11.10,20:05,295.2,297.19,285.3,297.19,4925
2017.11.13,0:05,304.14,315.19,299.3,313.77,6179
2017.11.13,4:05,313.71,316.19,303.54,306.31,5913
2017.11.13,8:05,306.36,313.08,304.81,310.56,5659
2017.11.13,12:05,310.57,312.94,305.5,311.2,5161
2017.11.13,16:05,311.21,313,306.1,306.46,4336
2017.11.13,20:05,306.76,311.79,303.62,309.8,3216
2017.11.14,0:05,309.46,315.44,308.7,313.24,3800
2017.11.14,4:05,313.12,319.56,311.91,316.18,4672
2017.11.14,8:05,315.95,334.88,315.51,329.27,4226
2017.11.14,12:05,329.29,329.32,314.33,322.65,4565
2017.11.14,16:05,322.33,326.65,321.23,324.14,2812
2017.11.14,20:05,323.89,330.85,320.77,330.85,2838
2017.11.15,0:05,331.89,334.54,327.33,327.33,4385
2017.11.15,4:05,327.34,336.17,327.22,333.26,4250
2017.11.15,8:05,333.27,337.77,329.25,330.85,4519
2017.11.15,12:05,330.84,333.92,328.2,329.22,4032
2017.11.15,16:05,329.21,330.01,321.39,327.72,3788
2017.11.15,20:05,327.71,328.97,325.09,325.89,4144
2017.11.16,0:05,324.91,329.09,324.91,326.98,3675
2017.11.16,4:05,326.66,328.19,324.34,326.37,5172
2017.11.16,8:05,326.38,326.66,320.25,322.03,4465
2017.11.16,12:05,322.04,328.35,319.38,324.23,4257
2017.11.16,16:05,324.21,333.29,323.71,328.33,5156
2017.11.16,20:05,328.34,329.9,322.95,326.4,4021
2017.11.17,0:05,326.07,329.92,325.51,327.99,5689
2017.11.17,4:05,327.88,331.51,326.21,329.38,4531
2017.11.17,8:05,329.37,329.76,323.31,327.5,4610
2017.11.17,12:05,327.16,329.81,326.82,329.35,4226
2017.11.17,16:05,329.33,333.28,328.32,329.23,4057
2017.11.17,20:05,329.24,331.28,328.25,330.2,2943
2017.11.20,0:05,351.17,357.18,351.17,355,5691
2017.11.20,4:05,355,360.94,353.56,353.64,6753
2017.11.20,8:05,353.64,358.07,352.2,357.67,7515
2017.11.20,12:05,357.67,358.75,353.45,357.45,7037
2017.11.20,16:05,357.46,364.52,357.4,362.21,5996
2017.11.20,20:05,362.21,369.45,362.2,369.13,5429
2017.11.21,0:05,370.36,371.86,365.2,369.41,8066
2017.11.21,4:05,369.36,371.57,348.2,359.72,8284
2017.11.21,8:05,359.72,363.74,353.86,362.05,7212
2017.11.21,12:05,362.06,367.83,360.79,366.19,6673
2017.11.21,16:05,365.7,369.85,361.01,366.99,6130
2017.11.21,20:05,366.81,368.75,359.72,363.71,6137
2017.11.22,0:05,361.41,361.72,354.6,359.55,6186
2017.11.22,4:05,359.56,363.06,358.51,362.79,5161
2017.11.22,8:05,362.6,366.6,362.2,364.6,5652
2017.11.22,12:05,364.6,365.4,359.61,360.06,6546
2017.11.22,16:05,360.06,364.39,357.76,362.33,5281
2017.11.22,20:05,362.34,369.1,362.08,369,4982
2017.11.23,0:05,369.81,381.98,369.04,375.4,7430
2017.11.23,4:05,375.41,381.18,374.81,379.71,8310
2017.11.23,8:05,379.71,390.99,374.23,390.33,7588
2017.11.23,12:05,390.34,400.29,390.34,394.81,8076
2017.11.23,16:05,394.81,421.97,394.81,418.29,8557
2017.11.23,20:05,418.29,420.66,412.12,415.19,6612
2017.11.24,0:05,416.7,424.4,395.6,405.1,8843
2017.11.24,4:05,404.03,412.6,402.9,411.8,8715
2017.11.24,8:05,411.8,412.2,397.11,407.92,8568
2017.11.24,12:05,407.94,442.22,407.2,435.89,9176
2017.11.24,16:05,435.89,464.7,428.75,453.11,8239
2017.11.24,20:05,453.11,461.82,444.56,457.2,8340
2017.11.27,0:05,468.2,474.4,464.92,471.19,8477
2017.11.27,4:05,471.19,485.7,463.8,483.89,8932
2017.11.27,8:05,484.02,489.9,455.3,463.2,8287
2017.11.27,12:05,463.2,475.67,461.18,474.24,8593
2017.11.27,16:05,474.27,479.67,460.21,466.16,8564
2017.11.27,20:05,466.16,472.72,465.2,471.22,7228
2017.11.28,0:05,471.33,475.27,468.2,471.34,8696
2017.11.28,4:05,471.37,476.7,468.43,472.22,8334
2017.11.28,8:05,472.31,473.62,463.2,466.69,7555
2017.11.28,12:05,466.33,469.75,455.41,464.67,7608
2017.11.28,16:05,464.67,468,461.6,461.73,8101
2017.11.28,20:05,461.76,470.21,460.13,469.2,6880
2017.11.29,0:05,466.69,470.87,461.01,464.3,9118
2017.11.29,4:05,464.3,480.69,457.93,463.54,8394
2017.11.29,8:05,463.82,470.39,457,469.39,8167
2017.11.29,12:05,469.3,515.2,467.32,505.21,9249
2017.11.29,16:05,504.4,510.8,466.2,478.68,8972
2017.11.29,20:05,478.68,482.91,398.4,436.2,8568
2017.11.30,0:05,437.21,446.19,409.78,442.37,9697
2017.11.30,4:05,442.4,453.14,431.23,435.54,7959
2017.11.30,8:05,435.54,445.67,416.36,441.2,9060
2017.11.30,12:05,441.2,441.2,383.6,390.25,8967
2017.11.30,16:05,390.23,412.17,385.27,410.57,8819
2017.11.30,20:05,410.58,432.03,410.58,428.5,8355
2017.12.01,0:05,427.3,439.54,419.12,422.2,9161
2017.12.01,4:05,422.2,431.2,417.68,421.2,8031
2017.12.01,8:05,421.2,435.05,411.38,432.66,7916
2017.12.01,12:05,432.66,454.62,425.7,452.57,8049
2017.12.01,16:05,452.57,453.46,441.5,450.41,8122
2017.12.01,20:05,450.41,464.29,448.91,463.29,6933
2017.12.04,0:05,444.2,461.48,428.3,459.19,8099
2017.12.04,4:05,459.17,463.47,452.59,460.6,7964
2017.12.04,8:05,460.6,468.13,457.23,457.23,6708
2017.12.04,12:05,457.27,459.17,436.57,452.9,7567
2017.12.04,16:05,452.9,460.29,450.33,451.42,7298
2017.12.04,20:05,451.43,461.14,443.47,460.18,7488
2017.12.05,0:05,457.26,463.88,454.83,458.87,8253
2017.12.05,4:05,458.88,462.92,454.27,456.93,7957
2017.12.05,8:05,456.94,464.49,456.05,457.65,7110
2017.12.05,12:05,457.65,458.38,450.29,451.65,7601
2017.12.05,16:05,451.66,455.84,441.96,453.31,5235
2017.12.05,20:05,453.3,459.65,450.31,459.65,6665
2017.12.06,0:05,457.62,459.31,445.3,449.55,7944
2017.12.06,4:05,450.1,451.5,434.43,439.51,7780
2017.12.06,8:05,439.31,445.79,438.3,439.49,6487
2017.12.06,12:05,439.49,441.75,428.87,437.79,6525
2017.12.06,16:05,437.79,441.35,412.3,428.51,5798
2017.12.06,20:05,428.54,431.3,408.41,420.01,6472
2017.12.07,0:05,417.36,417.83,400.3,409.23,7667
2017.12.07,4:05,409.25,425.31,409.17,418.37,8040
2017.12.07,8:05,418.43,419.6,401.14,404.3,8762
2017.12.07,12:05,403.96,413.24,387.3,407.76,7917
2017.12.07,16:05,407.75,418.61,389.63,411.41,7275
2017.12.07,20:05,411.41,426.21,403.1,410.65,6160
2017.12.08,0:05,414.73,417.31,398.3,406.89,7638
2017.12.08,4:05,406.91,424.44,398.3,410.74,8583
2017.12.08,8:05,410.75,427.29,402.3,426.72,7984
2017.12.08,12:05,426.04,444.18,422.5,438.33,8300
2017.12.08,16:05,438.33,448.29,421.42,446.05,8296
2017.12.08,20:05,445.76,450.75,432.41,437.26,7479
2017.12.11,0:05,429.2,443.81,424.3,442.3,7472
2017.12.11,4:05,441.66,452.02,437.64,452.02,7488
2017.12.11,8:05,452.03,459.95,450.97,459.09,5768
2017.12.11,12:05,459.1,466.91,448.39,466.32,6490
2017.12.11,16:05,466.44,469.31,457.3,469.31,6481
2017.12.11,20:05,469.31,472.49,463.33,471.67,6445
2017.12.12,0:05,469.83,525.3,463.67,507.34,8698
2017.12.12,4:05,507.34,552.21,498.82,516.47,8952
2017.12.12,8:05,516.48,530.51,509.41,517.47,7789
2017.12.12,12:05,517.47,577.29,516.3,559.21,7691
2017.12.12,16:05,559.22,623.2,558.4,582.42,6645
2017.12.12,20:05,584.05,613.8,573.3,599.38,7696
2017.12.13,0:05,597.31,646.2,581.3,633.3,8187
2017.12.13,4:05,633.3,633.48,570.46,609.8,9506
2017.12.13,8:05,609.37,651.28,603.49,649.8,9880
2017.12.13,12:05,649.81,687.51,645.54,683.8,9359
2017.12.13,16:05,683.8,741.31,658.5,682.32,9647
2017.12.13,20:05,682.3,703.86,633.44,685.84,9155
2017.12.14,0:05,690.59,730.25,675.31,728.11,9314
2017.12.14,4:05,728.16,754,700.99,721.95,9531
2017.12.14,8:05,721.97,734.3,693,727.82,8721
2017.12.14,12:05,727.82,737.28,680.04,682.01,9124
2017.12.14,16:05,682.01,683.79,647.3,668.62,7741
2017.12.14,20:05,668.65,686.29,650.76,678.11,7791
2017.12.15,0:05,681.38,685.87,635.53,646.58,9083
2017.12.15,4:05,647.65,663.29,606.3,654.21,8492
2017.12.15,8:05,654.22,665.29,631.11,635.09,8169
2017.12.15,12:05,635.05,682.69,627.88,670.41,7855
2017.12.15,16:05,670.42,694.43,664.84,683.13,8130
2017.12.15,20:05,683.13,683.95,667.95,679.53,7584
2017.12.18,0:05,718.96,721.29,656.3,690.84,8172
2017.12.18,4:05,690.82,704.29,681.83,701.68,6429
2017.12.18,8:05,701.68,707.79,694.3,705.89,6072
2017.12.18,12:05,706.01,746.4,704.39,708.72,8130
2017.12.18,16:05,708.71,733.3,698.3,728.29,7918
2017.12.18,20:05,728.29,786.32,725.3,784.54,7408
2017.12.19,0:05,787.3,795.13,747.41,790.76,8448
2017.12.19,4:05,790.77,829.65,786.98,829.65,7480
2017.12.19,8:05,829.65,859.29,819.55,833.31,7243
2017.12.19,12:05,833.3,833.43,778.51,828.36,8820
2017.12.19,16:05,828.36,828.36,784.42,815.3,8412
2017.12.19,20:05,815.3,834.51,758.72,758.9,7669
2017.12.20,0:05,770.49,805.91,705.31,760,7903
2017.12.20,4:05,760.01,788.2,757.46,764.37,9250
2017.12.20,8:05,764.37,792.29,738.62,791.26,7697
2017.12.20,12:05,791.13,823.31,775.3,799.63,7070
2017.12.20,16:05,799.63,806.29,761.03,794.61,7578
2017.12.20,20:05,793.74,806.13,770.32,777.31,8418
2017.12.21,0:05,778.08,799.45,752.3,791.07,8491
2017.12.21,4:05,791.08,840.34,781.71,821.82,8597
2017.12.21,8:05,821.83,837.7,809.61,818.85,7630
2017.12.21,12:05,819.3,830.17,798.98,799.1,7668
2017.12.21,16:05,799.29,812.31,744.4,770.72,7444
2017.12.21,20:05,770.73,787.44,748.82,773.95,8155
2017.12.22,0:05,772.32,789.23,724.19,733.38,8973
2017.12.22,4:05,733.39,746.75,626.02,654.84,9016
2017.12.22,8:05,652.21,675.6,555.3,658.3,8689
2017.12.22,12:05,658.31,685.29,552.3,552.3,8604
2017.12.22,16:05,550.43,620.66,489.31,606.21,8423
2017.12.22,20:05,606.21,654.87,593.68,647.61,7618
2017.12.27,0:05,739.81,757.45,729.53,752.51,6755
2017.12.27,4:05,752.51,761.33,744.95,759.32,6938
2017.12.27,8:05,759.33,763.22,746.3,749.29,5686
2017.12.27,12:05,748.55,753.69,730.3,751.35,5747
2017.12.27,16:05,751.35,751.35,700.7,722.6,7281
2017.12.27,20:05,722.61,735.78,707.07,727.42,7328
2017.12.28,0:00,731.25,737.15,730,734.19,5172
2017.12.28,4:05,733.68,735.07,665.62,681.03,8661
2017.12.28,8:05,681.03,694.28,676.1,686.67,6709
2017.12.28,12:05,686.68,691.6,651.81,687.67,8125
2017.12.28,16:05,687.68,712.2,669.58,690.76,6673
2017.12.28,20:05,690.76,695.28,661.3,693.07,4748
2017.12.29,0:00,691.26,705.46,690.74,697.49,6482
2017.12.29,4:05,714.01,740.61,713.97,739.33,7154
2017.12.29,8:05,739.42,746.26,707.3,711.84,6366
2017.12.29,12:05,711.81,721.29,700.3,716.62,6479
2017.12.29,16:00,730.42,752.99,730.11,739.98,6694
2017.12.29,16:05,740.4,752.99,734,743,4208
2017.12.29,20:00,739.97,741.99,735,737.16,717
2017.12.29,20:05,741.3,747.19,718.72,723.02,6007
2018.01.02,0:00,754.98,757.23,747.3,747.3,8018
2018.01.02,4:05,829.26,884.68,810.19,836.34,9491
2018.01.02,8:05,836.35,846.16,824.2,836.58,7884
2018.01.02,12:05,836.58,865.64,836.32,864.46,7257
2018.01.02,16:05,864.46,871.8,854.43,865.56,6332
2018.01.02,20:05,865.66,870.79,812.5,862.29,7837
2018.01.03,0:00,861.51,861.53,840.8,850.85,6714
2018.01.03,0:05,861.51,878.41,855.46,861.09,6714
2018.01.03,4:05,861.09,875.57,849.56,873.18,7096
2018.01.03,8:05,873.19,882.05,849.9,849.9,7587
2018.01.03,12:05,849.91,868.29,837.3,868.29,6822
2018.01.03,16:05,868.29,878.5,860.1,870.39,7344
2018.01.03,20:05,870.4,929.9,868.96,917.51,8038
2018.01.04,0:00,921.3,946.12,919.33,942.97,8043
2018.01.04,0:05,921.3,936.8,916.15,925.3,8043
2018.01.04,4:05,924.61,927.99,906.18,925.29,5590
2018.01.04,8:05,925.29,939.31,890.5,916.48,6483
2018.01.04,12:05,916.48,981.99,912.33,976.3,7391
2018.01.04,16:05,976.3,994.28,969.77,980.82,8020
2018.01.04,20:05,980.83,982.16,912.3,953.45,7810
2018.01.05,0:00,948.33,954.48,939.02,940.29,7368
2018.01.05,4:05,969.14,1002.3,963.31,990.91,8139
2018.01.05,8:05,990.92,1017.6,974.6,995.29,6078
2018.01.05,12:05,995.29,997.29,967.6,969.14,6082
2018.01.05,16:05,969.26,974.29,927.3,935.3,7418
2018.01.05,20:05,935.57,976.29,934.7,957.3,7027
2018.01.08,0:00,1084.5,1087.7,1077.2,1087.3,4708
2018.01.08,4:05,1147.6,1222.2,1136.7,1188.6,4867
2018.01.08,8:05,1188.8,1220.3,1094.4,1123.5,6090
2018.01.08,12:05,1123.5,1147.1,1048.9,1051.8,5019
2018.01.08,16:05,1051.6,1102.3,962.58,1082,6828
2018.01.08,20:05,1082,1159.3,1082,1148.6,5892
2018.01.09,0:00,1144.2,1144.9,1098.6,1098.9,6094
2018.01.09,0:05,1144.2,1173.7,1143.3,1157.2,6094
2018.01.09,4:05,1156.5,1213.2,1154.6,1179.2,5332
2018.01.09,8:05,1179.2,1246.8,1176.7,1219.2,4624
2018.01.09,12:05,1217.6,1217.8,1120.7,1151.5,6068
2018.01.09,16:05,1152.2,1207.2,1143.8,1198.3,5225
2018.01.09,20:05,1198.1,1234.2,1190.3,1232,4442
2018.01.10,0:00,1240,1296.2,1237.8,1273.4,6660
2018.01.10,4:05,1266.1,1379.1,1263.6,1323.3,6592
2018.01.10,8:05,1323.3,1377.3,1234.4,1276.6,7169
2018.01.10,12:05,1276.7,1341.4,1251.3,1321.9,6634
2018.01.10,16:05,1322,1344.2,1277.7,1312.5,6855
2018.01.10,20:05,1312.7,1315.1,1262.3,1270.4,5954
2018.01.11,0:00,1252.4,1253.3,1200.7,1233.3,7166
2018.01.11,4:05,1292.3,1304.9,1099.2,1151.3,6991
2018.01.11,8:05,1151.3,1245.4,1151.3,1222.7,6989
2018.01.11,12:05,1222.8,1226,1148.3,1204.2,6916
2018.01.11,16:05,1204.2,1240.7,1178.3,1215.6,6625
2018.01.11,20:05,1215.5,1226.3,1143.3,1165.2,5503
2018.01.12,0:00,1171.5,1172,1105.8,1115.3,7019
2018.01.12,4:05,1167.9,1217.6,1159.4,1209.3,6044
2018.01.12,8:05,1209.3,1217.3,1167.7,1185.1,5548
2018.01.12,12:05,1185.1,1281.3,1185.1,1263,6655
2018.01.12,16:05,1263.1,1270,1208.4,1224.6,6677
2018.01.12,20:05,1224.7,1263.3,1216.1,1248.5,5713
2018.01.15,0:00,1308.7,1345.8,1308.7,1345.3,6330
2018.01.15,4:05,1321,1336.2,1304.3,1336,6145
2018.01.15,8:05,1336.2,1344.4,1301.7,1313.8,5849
2018.01.15,12:05,1313.8,1327.7,1275.2,1309.3,6164
2018.01.15,16:05,1308.3,1321.4,1291.7,1294.2,5373
2018.01.15,20:05,1294.1,1316.6,1288,1307.9,4502
2018.01.16,0:00,1305.4,1305.6,1290.7,1291.9,6174
2018.01.16,4:05,1219.7,1257.7,1197.4,1222.5,6559
2018.01.16,8:05,1222.4,1227.1,963.04,1022.2,6749
2018.01.16,12:05,1022.2,1140.4,1006.4,1058.5,8167
2018.01.16,16:05,1058.5,1126.5,995.2,1000.4,7637
2018.01.16,20:05,1000.4,1074.2,904.6,937.5,7770
2018.01.17,0:00,899.9,1008.1,863.4,991.93,8324
2018.01.17,4:05,1001.4,1024.2,909,970.88,9573
2018.01.17,8:05,969.4,1009.8,901.08,906.73,7091
2018.01.17,12:05,906.76,921.98,834.65,834.65,8589
2018.01.17,16:05,834.24,916.4,766.4,868.91,8058
2018.01.17,20:05,867.24,1024.4,841.4,1020.6,8299
2018.01.18,0:00,1038.3,1048.6,971.3,972.43,8545
2018.01.18,0:05,1038.3,1045.4,998.5,1038.8,8545
2018.01.18,4:05,1039.1,1059.3,948,990.71,7872
2018.01.18,8:05,990.81,1008.5,936.4,985.3,8171
2018.01.18,12:05,985.2,1065.3,981.74,1039.4,6919
2018.01.18,16:05,1039.4,1074.3,1002.5,1013.2,6985
2018.01.18,20:05,1012.6,1075.3,1006.5,1022.9,5932
2018.01.19,0:00,1021.4,1021.5,979.7,988.2,7231
2018.01.19,0:05,1021.4,1035.4,1003.9,1015.7,7231
2018.01.19,4:05,1015.7,1024.1,957.5,1000,7548
2018.01.19,8:05,1000,1053.8,986.4,1030.8,7432
2018.01.19,12:05,1030.8,1075.3,1028.7,1068.5,6333
2018.01.19,16:05,1067.4,1070.2,1008.9,1015.4,5677
2018.01.19,20:05,1014.4,1030.9,998.4,1017.2,5397
2018.01.22,0:00,1019,1044,1004.4,1018.7,5477
2018.01.22,4:05,1026.2,1065,1018.7,1040.5,5171
2018.01.22,8:05,1040.5,1080.4,1039.2,1068.6,4611
2018.01.22,12:05,1068.6,1074.3,958.3,976.43,5322
2018.01.22,16:05,975.2,995.3,937.3,967.4,7404
2018.01.22,20:05,967.4,978.4,908.86,930.81,6616
2018.01.23,0:00,948.96,985.39,947.3,984.99,6732
2018.01.23,4:05,978.5,1005.7,938,952.2,6733
2018.01.23,8:05,952.23,971.14,928.3,958.15,7291
2018.01.23,12:05,958.22,962.2,901.61,929.6,7920
2018.01.23,16:05,929.61,1018.3,927.2,1008.1,6996
2018.01.23,20:05,1008.1,1018.3,974.4,988.32,6644
2018.01.24,0:00,992.51,1008.3,992.49,996.4,6523
2018.01.24,4:05,957.06,983.3,952.26,966.8,6249
2018.01.24,8:05,966.8,1004.6,966.8,1002.4,6573
2018.01.24,12:05,1002.4,1033,991,1030.6,4928
2018.01.24,16:05,1030.6,1066.4,998.3,1026.3,5708
2018.01.24,20:05,1025.8,1042.2,1008.4,1038.8,4000
2018.01.25,0:00,1034.5,1038.4,1027.1,1033.8,4274
2018.01.25,4:05,1064.8,1098.6,1062.2,1083,4414
2018.01.25,8:05,1083,1089.3,1039.1,1063.7,5208
2018.01.25,12:05,1063.7,1076.1,1024.1,1044.4,4205
2018.01.25,16:05,1044.4,1057.7,1021.2,1048,4810
2018.01.25,20:05,1048.2,1077.4,1045.7,1053.6,3984
2018.01.26,0:00,1059.3,1064.8,1049.4,1049.6,4479
2018.01.26,0:05,1059.3,1066.1,1051.4,1066.1,4479
2018.01.26,4:05,1066.1,1074.9,1058.3,1058.3,4361
2018.01.26,8:05,1058.3,1070.1,979.4,997.7,6002
2018.01.26,12:05,997.7,1027.5,984.4,1011.4,5927
2018.01.26,16:05,1011.4,1060.4,1009.9,1051.4,5177
2018.01.26,20:05,1051.4,1051.6,1027.6,1031.8,4354
2018.01.29,0:00,1241.2,1252.3,1240.8,1245.4,4331
2018.01.29,0:05,1241.2,1243.3,1176.1,1178.4,4331
2018.01.29,4:05,1178.4,1216.6,1178.2,1212.4,4748
2018.01.29,8:05,1212.5,1214.3,1159.5,1186.6,4838
2018.01.29,12:05,1186.6,1198.4,1160.5,1192.5,2761
2018.01.29,16:05,1192.5,1199.8,1178.3,1181.5,3173
2018.01.29,20:05,1176.2,1183.3,1161.3,1172.8,2486
2018.01.30,0:00,1172.9,1175.3,1151.7,1157.2,4178
2018.01.30,4:05,1132.4,1158.2,1107.9,1154.7,4615
2018.01.30,8:05,1154.7,1176.4,1141.1,1156.7,4040
2018.01.30,12:05,1156.7,1166.5,1117.5,1128.5,3751
2018.01.30,16:05,1128.7,1140,1080.5,1081,4686
2018.01.30,20:05,1081,1106.4,1037.4,1078.1,6490
2018.01.31,0:00,1078.7,1109.6,1078.7,1084.4,5781
2018.01.31,4:05,1051.2,1091.3,1048.9,1076.8,5403
2018.01.31,8:05,1077.7,1111.3,1068.4,1093.7,4494
2018.01.31,12:05,1092.6,1124.6,1083.8,1104.9,4692
2018.01.31,16:05,1104.9,1116.4,1077.3,1099.8,4616
2018.01.31,20:05,1099.8,1112.6,1091.4,1101.8,3510
2018.02.01,0:00,1101,1115.5,1099.3,1101.3,3921
2018.02.01,4:05,1128.3,1157.9,1122.5,1151.5,4277
2018.02.01,8:05,1151.6,1153.1,1091.5,1097,5326
