Date,Time,Open,High,Low,Close,Volume
2018.11.22,14:00,1228.51000,1228.79000,1227.73000,1228.39000,2980
2018.11.22,15:00,1228.41000,1228.51000,1227.55000,1227.77000,2510
2018.11.22,16:00,1227.75000,1228.61000,1226.71000,1227.89000,3237
2018.11.22,17:00,1227.78000,1227.79000,1226.73000,1227.59000,3742
2018.11.22,18:00,1227.60000,1227.90000,1227.19000,1227.78000,2498
2018.11.22,19:00,1227.78000,1227.92000,1226.98000,1227.31000,2350
2018.11.23,01:00,1226.75000,1227.49000,1226.75000,1227.36000,1218
2018.11.23,02:00,1227.35000,1227.63000,1226.64000,1226.66000,1479
2018.11.23,03:00,1226.67000,1228.00000,1226.28000,1227.59000,2341
2018.11.23,04:00,1227.54000,1228.19000,1227.12000,1227.76000,2147
2018.11.23,05:00,1227.77000,1228.07000,1227.07000,1228.00000,2260
2018.11.23,06:00,1228.00000,1228.52000,1227.56000,1228.29000,1752
2018.11.23,07:00,1228.29000,1228.38000,1227.38000,1227.53000,2002
2018.11.23,08:00,1227.52000,1227.63000,1225.67000,1226.02000,2986
2018.11.23,09:00,1226.01000,1226.21000,1222.91000,1224.16000,7077
2018.11.23,10:00,1224.07000,1224.48000,1221.49000,1221.78000,7508
2018.11.23,11:00,1221.77000,1223.71000,1221.58000,1222.41000,4450
2018.11.23,12:00,1222.41000,1222.99000,1221.57000,1222.14000,4701
2018.11.23,13:00,1222.14000,1222.71000,1220.93000,1221.37000,4451
2018.11.23,14:00,1221.38000,1223.55000,1220.91000,1222.91000,3845
2018.11.23,15:00,1222.89000,1223.51000,1220.33000,1222.69000,6925
2018.11.23,16:00,1222.69000,1225.29000,1222.63000,1223.85000,6845
2018.11.23,17:00,1223.83000,1224.01000,1222.53000,1222.87000,5453
2018.11.23,18:00,1222.89000,1223.72000,1222.20000,1222.29000,4092
2018.11.23,19:00,1222.26000,1223.71000,1222.17000,1223.55000,3546
2018.11.23,20:00,1223.56000,1223.68000,1222.52000,1222.92000,1184
2018.11.26,01:00,1223.42000,1224.35000,1223.24000,1224.33000,2483
2018.11.26,02:00,1224.35000,1224.42000,1222.92000,1222.95000,4173
2018.11.26,03:00,1222.96000,1223.55000,1222.21000,1223.49000,5446
2018.11.26,04:00,1223.47000,1224.82000,1222.79000,1222.87000,4396
2018.11.26,05:00,1222.89000,1223.99000,1222.85000,1223.92000,3441
2018.11.26,06:00,1223.93000,1224.66000,1223.44000,1224.64000,3032
2018.11.26,07:00,1224.65000,1225.99000,1224.30000,1225.59000,4262
2018.11.26,08:00,1225.58000,1225.61000,1224.46000,1225.05000,4013
2018.11.26,09:00,1225.05000,1227.26000,1225.05000,1227.25000,7439
2018.11.26,10:00,1227.22000,1228.03000,1225.63000,1225.79000,7350
2018.11.26,11:00,1225.83000,1226.98000,1225.69000,1226.21000,5696
2018.11.26,12:00,1226.20000,1226.81000,1225.42000,1226.15000,4675
2018.11.26,13:00,1226.14000,1226.47000,1225.23000,1226.28000,3970
2018.11.26,14:00,1226.28000,1226.46000,1224.54000,1225.14000,5293
2018.11.26,15:00,1225.14000,1226.52000,1224.00000,1225.00000,7823
2018.11.26,16:00,1224.99000,1225.39000,1222.49000,1223.15000,10324
2018.11.26,17:00,1223.15000,1224.30000,1222.37000,1222.93000,8164
2018.11.26,18:00,1222.95000,1223.52000,1222.06000,1222.15000,6364
2018.11.26,19:00,1222.15000,1222.95000,1221.96000,1222.42000,4728
2018.11.26,20:00,1222.42000,1223.15000,1221.72000,1222.88000,4255
2018.11.26,21:00,1222.86000,1223.17000,1221.69000,1221.99000,3244
2018.11.26,22:00,1222.00000,1222.93000,1221.68000,1222.48000,2583
2018.11.26,23:00,1222.47000,1222.74000,1222.05000,1222.05000,1810
2018.11.27,01:00,1222.01000,1222.73000,1221.99000,1222.62000,1707
2018.11.27,02:00,1222.62000,1223.26000,1222.03000,1222.90000,3366
2018.11.27,03:00,1222.87000,1223.29000,1220.92000,1221.65000,5022
2018.11.27,04:00,1221.65000,1222.39000,1221.58000,1221.67000,3184
2018.11.27,05:00,1221.65000,1222.37000,1221.49000,1221.52000,2971
2018.11.27,06:00,1221.52000,1222.28000,1221.44000,1221.88000,2202
2018.11.27,07:00,1221.88000,1222.73000,1221.52000,1222.10000,3078
2018.11.27,08:00,1222.09000,1222.13000,1219.90000,1220.73000,4253
2018.11.27,09:00,1220.72000,1223.01000,1219.67000,1220.09000,10757
2018.11.27,10:00,1220.05000,1221.66000,1219.51000,1221.10000,8020
2018.11.27,11:00,1221.10000,1223.14000,1221.01000,1221.79000,6569
2018.11.27,12:00,1221.81000,1224.94000,1221.74000,1223.96000,6588
2018.11.27,13:00,1223.98000,1224.26000,1223.36000,1223.54000,4603
2018.11.27,14:00,1223.53000,1224.65000,1223.03000,1224.13000,4868
2018.11.27,15:00,1224.14000,1225.25000,1220.70000,1222.10000,8734
2018.11.27,16:00,1222.09000,1222.68000,1220.29000,1220.57000,9317
2018.11.27,17:00,1220.57000,1221.40000,1214.58000,1214.95000,12107
2018.11.27,18:00,1214.89000,1215.16000,1212.37000,1212.39000,9727
2018.11.27,19:00,1212.49000,1213.51000,1211.89000,1213.15000,7108
2018.11.27,20:00,1213.17000,1215.24000,1212.99000,1214.01000,6971
