Date,Time,Open,High,Low,Close,Volume
2019.06.25,4:05,11026.75,11243.82,11025.94,11230.03,9373
2019.06.25,8:05,11230.17,11365.87,11217.12,11288.19,11198
2019.06.25,12:05,11293.25,11445.94,11114.15,11202.97,10441
2019.06.25,16:05,11205.04,11437.23,11187.81,11307.41,9226
2019.06.25,20:05,11307.41,11409,11225.25,11362.9,11107
2019.06.26,0:05,11370.12,11929.05,11364.68,11851.59,15939
2019.06.26,4:05,11852.79,12536.19,11774.73,12527.43,20013
2019.06.26,8:05,12527.43,12916.15,12426.97,12563.67,34739
2019.06.26,12:05,12563.67,12813.05,12330.87,12754.32,24778
2019.06.26,16:05,12760.31,13502.03,12706.35,13398.62,38326
2019.06.26,20:05,13398.55,13821.97,11984.91,12566.73,57895
2019.06.27,0:05,12564.74,13274.6,11836.91,13158.95,26216
2019.06.27,4:05,13159.22,13178.85,12411.72,12741.02,48173
2019.06.27,8:05,12741.26,12813.93,11701.47,11838.59,47038
2019.06.27,12:05,11850.26,12168.65,10995.56,11758.74,49259
2019.06.27,16:05,11756.13,11932.98,10525.9,10562,54406
2019.06.27,20:05,10562,11012.24,10228.24,10716.24,53527
2019.06.28,0:05,10464.71,11470.49,10437.79,11371.36,42145
2019.06.28,4:05,11369.2,11514.87,10725.42,10931.15,43292
2019.06.28,8:05,10932.65,11750.49,10691.27,11670.6,39702
2019.06.28,12:05,11674,12086.33,11520.82,11681.48,35236
2019.06.28,16:05,11681.83,11989.13,11498.25,11821.29,36952
2019.06.28,20:05,11820.79,12393.7,11712.51,12185.22,37441
2019.07.01,0:05,11275.89,11417.43,10594.01,11009.07,30635
2019.07.01,4:05,11011.23,11197.33,10763.09,11003.22,22220
2019.07.01,8:05,11002.22,11112.99,10770,11032.99,23043
2019.07.01,12:05,11032.74,11113.21,10396,10602.62,26024
2019.07.01,16:05,10603.11,10673.42,9891,10234.22,27783
2019.07.01,20:05,10236.75,10562.19,9956.09,10461.87,22688
2019.07.02,0:05,10492.73,10657.15,10296.21,10342.69,21370
2019.07.02,4:05,10342.52,10369.54,9729.41,9905.1,22100
2019.07.02,8:05,9908.76,10265.06,9683.82,10245.09,23538
2019.07.02,12:05,10245.25,10295.38,9610,10061.46,36325
2019.07.02,16:05,10059.97,10597.55,9820.35,10485.24,40523
2019.07.02,20:05,10481.74,10921.74,10481.49,10725.24,34958
2019.07.03,0:05,10566.83,11352.94,10562.05,11352.74,25215
2019.07.03,4:05,11351.74,11440.24,11085.74,11269.74,27177
2019.07.03,8:05,11267.24,11556.74,11027.24,11059.99,23965
2019.07.03,12:05,11060.49,11404.49,10912.74,11354.74,20957
2019.07.03,16:05,11355.99,11490.99,11117.49,11252.99,22079
2019.07.03,20:05,11252.74,11429.17,11003.68,11394.68,23236
2019.07.04,0:05,11315.79,12044.79,11302.67,11835.53,23758
2019.07.04,4:05,11838.03,11966.34,11626.55,11699.47,17523
2019.07.04,8:05,11701.32,11837.04,11595.41,11696.06,19278
2019.07.04,12:05,11695.68,11831.99,11493,11775.28,24711
2019.07.04,16:05,11775.78,11918.43,11633.82,11808.04,20548
2019.07.04,20:05,11811.02,11895.91,11510.12,11686.72,14098
2019.07.05,0:05,11684.23,11735.73,10935.48,11158.05,22994
2019.07.05,4:05,11160.02,11251.09,11005.15,11186.47,14466
2019.07.05,8:05,11185.94,11186.83,10725.34,10902.36,14647
2019.07.05,12:05,10903.36,11334,10887.5,11157.58,17559
2019.07.05,16:05,11158.52,11441.05,11015.38,11067.13,21526
2019.07.05,20:05,11066.94,11348.06,10795.86,10983.28,28789
2019.07.08,0:05,11507.59,11567.1,11304.68,11429.26,16891
2019.07.08,4:05,11429.57,11485.81,11313.58,11451.3,12052
2019.07.08,8:05,11450.37,11868.17,11373.52,11838.17,10232
2019.07.08,12:05,11839.73,11992.92,11753.6,11865.71,17418
2019.07.08,16:05,11866.33,11925.83,11785.69,11873.3,12992
2019.07.08,20:05,11872.01,12284.57,11836.24,12182.8,17579
2019.07.09,0:05,12214.07,12384.75,12195.74,12297.78,12796
2019.07.09,4:05,12298.63,12769.73,12259.06,12676.4,20261
2019.07.09,8:05,12675.96,12806.83,12351.7,12496.89,85528
2019.07.09,12:05,12547.7,12682.8,12035.5,12380.1,20635
2019.07.09,16:05,12379.86,12588.01,12151.75,12543.96,17226
2019.07.09,20:05,12543.72,12647.4,12258.02,12429.52,16204
2019.07.10,0:05,12329.18,12890.69,12329.18,12862.48,20173
2019.07.10,4:05,12866.68,13136.73,12817.02,13026.63,22276
2019.07.10,8:05,13028.13,13066.09,12759.79,12957.38,14944
2019.07.10,12:05,12956.38,13141.54,12875.44,13032.4,13669
2019.07.10,16:05,13034.12,13171.73,12063,12270.78,29323
2019.07.10,20:05,12271.33,12317.08,11587.58,11803.47,27876
2019.07.11,0:05,11630.88,12183.97,11538.98,11883.81,22942
2019.07.11,4:05,11883.98,12061.63,11119.3,11329.95,27145
2019.07.11,8:05,11329.28,11618.71,11236.02,11497.97,22893
2019.07.11,12:05,11497.81,11741.13,11289.18,11610.44,20996
2019.07.11,16:05,11611.17,11820.12,11404.09,11773.27,21728
2019.07.11,20:05,11773.38,11777.11,10910.31,11099.54,25968
2019.07.12,0:05,11093.24,11502.89,11054.05,11467.85,21549
2019.07.12,4:05,11467.63,11513.84,11060.3,11240.2,21616
2019.07.12,8:05,11239.37,11731.1,11214.98,11610.73,19994
2019.07.12,12:05,11611.62,11793.95,11561.78,11675.77,21845
2019.07.12,16:05,11677.77,11747.92,11430.54,11549.28,16689
2019.07.12,20:05,11549.05,11910.07,11526.54,11859.48,14165
2019.07.15,0:05,10636.72,10704.47,9870.05,10064.01,28415
2019.07.15,4:05,10062.89,10283.83,9841.67,10174.46,19913
2019.07.15,8:05,10174.39,10348.73,10039.5,10153.44,18459
2019.07.15,12:05,10155.44,10384.53,10072.45,10103.59,14126
2019.07.15,16:05,10103.47,10657.75,10052.86,10585.12,16986
2019.07.15,20:05,10585.62,10952.65,10347.65,10849.89,25144
2019.07.16,0:05,10794.48,11069.5,10725.73,10972.9,18199
2019.07.16,4:05,10972.4,11024.58,10624.15,10736.33,13162
2019.07.16,8:05,10735.47,10861.9,10485.6,10825.57,12653
2019.07.16,12:05,10825.7,10854.89,10395.88,10491.18,16994
2019.07.16,16:05,10490.68,10561.98,9451.5,9468.34,28192
2019.07.16,20:05,9468.74,9773.78,9371,9598.57,37793
2019.07.17,0:05,9381.71,9677.65,9338.36,9487.12,30605
2019.07.17,4:05,9490.41,9541.82,9203.89,9472.63,22734
2019.07.17,8:05,9472.48,9617.76,9433.47,9514.58,14627
2019.07.17,12:05,9514.08,9534.08,9018.29,9449.73,29209
2019.07.17,16:05,9443.73,9853.94,9372.2,9668.47,21849
2019.07.17,20:05,9668.25,9977.81,9632.6,9742.39,25527
2019.07.18,0:05,9679.77,9971.31,9563.81,9650.89,25911
2019.07.18,4:05,9651.15,9912.65,9613.14,9869.65,14958
2019.07.18,8:05,9869.41,10020.21,9689.39,9729.46,15870
2019.07.18,12:05,9730.68,9880.66,9314.73,9447.49,16693
2019.07.18,16:05,9447.49,10612.74,9269.13,10511.99,39591
2019.07.18,20:05,10513.49,10726.85,10395.27,10584.24,27391
2019.07.19,0:05,10614.93,10792.49,10509.99,10711.99,24696
2019.07.19,4:05,10712.99,10714.49,10434.3,10500.74,22658
2019.07.19,8:05,10499.99,10760.49,10203.33,10341.83,26493
2019.07.19,12:05,10341.58,10624.99,10044.66,10161.18,24997
2019.07.19,16:05,10158.49,10466.99,10053.24,10367.24,27990
2019.07.19,20:05,10365.74,10544.49,10331.99,10497.49,18158
2019.07.22,0:05,10469.21,10678.49,10469.04,10583.74,10280
2019.07.22,4:05,10581.24,10635.74,10516.05,10532.49,5506
2019.07.22,8:05,10531.99,10641.74,10501.04,10531.99,6211
2019.07.22,12:05,10534.24,10601.33,10383.99,10511.24,16600
2019.07.22,16:05,10510.24,10524.99,10124.24,10193.54,18535
2019.07.22,20:05,10193.69,10385.12,10037.24,10304.24,22730
2019.07.23,0:05,10266.28,10381.49,10166.74,10210.24,15450
2019.07.23,4:05,10209.24,10282.74,10161.24,10203.99,11965
2019.07.23,8:05,10204.24,10222.24,9882.49,9919.24,21304
2019.07.23,12:05,9916.24,10028.85,9851.24,9947.99,17023
2019.07.23,16:05,9947.74,10060.24,9850.24,10005.99,16912
2019.07.23,20:05,10004.99,10210.66,9947.89,10160.24,14025
2019.07.24,0:05,10125.74,10141.24,9586.46,9681.99,21676
2019.07.24,4:05,9681.74,9701.56,9546.4,9614.74,20191
2019.07.24,8:05,9611.46,9773.3,9604.36,9735.49,17881
2019.07.24,12:05,9739.28,9761.24,9588.74,9744.49,14701
2019.07.24,16:05,9746.99,9906.74,9472.49,9584.99,21792
2019.07.24,20:05,9586.31,9722.49,9544.63,9585.74,14356
2019.07.25,0:05,9675.87,10142.74,9656.16,10128.99,18260
2019.07.25,4:05,10128.74,10176.74,10029.49,10052.24,11464
2019.07.25,8:05,10051.74,10106.74,10028.99,10080.74,7235
2019.07.25,12:05,10081.99,10165.74,9978.4,9978.4,8941
2019.07.25,16:05,9980.14,10072.24,9890.81,9978.74,11165
2019.07.25,20:05,9978.49,10001.24,9786.03,9862.99,10243
2019.07.26,0:05,9793.75,9938.24,9621.74,9671.49,12263
2019.07.26,4:05,9672.49,9749.74,9629.74,9712.74,7777
2019.07.26,8:05,9712.99,9791.07,9656.99,9777.74,5108
2019.07.26,12:05,9776.99,9862.99,9740,9786.74,9069
2019.07.26,16:05,9786.24,9882.24,9693.99,9760.24,11606
2019.07.26,20:05,9763.24,9881.74,9727.49,9846.49,8157
2019.07.29,0:05,9428.25,9596.49,9086.99,9509.99,16993
2019.07.29,4:05,9510.24,9704.49,9510.24,9641.24,5971
2019.07.29,8:05,9641.49,9642.24,9516.99,9549.74,6419
2019.07.29,12:05,9550.24,9554.24,9350.24,9503.99,13005
2019.07.29,16:05,9504.49,9647.49,9343.49,9522.23,15486
2019.07.29,20:05,9522.23,9530.98,9362.4,9517.49,11271
2019.07.30,0:05,9511.7,9527.24,9410.62,9502.2,6767
2019.07.30,4:05,9503.2,9503.94,9355.46,9411.19,8827
2019.07.30,8:05,9410.48,9514.41,9383.57,9452.63,7391
2019.07.30,12:05,9452.13,9603.95,9431.73,9545.24,11160
2019.07.30,16:05,9543.69,9748.24,9516.74,9668.98,10266
2019.07.30,20:05,9668.98,9672.48,9479.97,9531.48,10683
2019.07.31,0:05,9449.92,9714.73,9444.91,9678.98,10809
2019.07.31,4:05,9678.42,9725.23,9620.47,9674.98,6829
2019.07.31,8:05,9673.98,9810,9667.15,9737.21,8868
2019.07.31,12:05,9736.21,9897.22,9714.72,9806.24,9657
2019.07.31,16:05,9807.74,10118.74,9804.74,9963.49,16133
2019.07.31,20:05,9962.99,10064.74,9931.24,10035.99,11465
2019.08.01,0:05,10022.49,10158.35,9971.24,10041.74,13816
2019.08.01,4:05,10040.74,10047.74,9935.99,9978.49,8591
2019.08.01,8:05,9978.64,9984.74,9858.74,9937.63,15325
2019.08.01,12:05,9933.64,10014.79,9885.24,10002.68,17963
2019.08.01,16:05,10002.68,10053.78,9940.06,10020.9,17397
2019.08.01,20:05,10019.92,10467.51,9990.96,10372.71,28184
2019.08.02,0:05,10410.34,10414.11,10285.61,10371.19,34399
2019.08.02,4:05,10369.65,10385.16,10309.32,10332.28,21664
2019.08.02,8:05,10336.47,10544.84,10335.77,10490.1,23851
2019.08.02,12:05,10490.1,10538.81,10426.63,10515.8,12423
2019.08.02,16:05,10515.8,10638.65,10352.79,10434.07,34911
2019.08.02,20:05,10432.07,10456.18,10326.65,10353.85,33343
2019.08.05,0:05,10915.53,11221.37,10743.47,11207.79,50334
2019.08.05,4:05,11207.83,11621.02,11167.85,11521.9,59952
2019.08.05,8:05,11520.14,11826.27,11493.07,11716.69,36984
2019.08.05,12:05,11716.5,11811.83,11591.26,11748.94,39197
2019.08.05,16:05,11746.44,11904.29,11642.48,11888.42,29825
2019.08.05,20:05,11888.42,11916.09,11658.78,11673.4,30481
2019.08.06,0:05,11675.22,11796.34,11648.05,11706.69,27386
2019.08.06,4:05,11706.68,11709.22,11527.65,11641.65,21572
2019.08.06,8:05,11644.04,12258.2,11644.04,12189.16,26108
2019.08.06,12:05,12189.16,12285.76,11497.11,11613.05,40688
2019.08.06,16:05,11613.07,11766.41,11586.73,11738.53,19057
2019.08.06,20:05,11736.46,11798.8,11568.5,11613.14,25327
2019.08.07,0:05,11605.13,11612.36,11168.12,11436.48,35152
2019.08.07,4:05,11436.47,11668.18,11406.13,11667.98,37533
2019.08.07,8:05,11667.99,11669.17,11413.82,11479.13,39498
2019.08.07,12:05,11479.13,11880.29,11458.46,11859.01,24587
2019.08.07,16:05,11859.06,12112.33,11367.2,11592.89,48020
2019.08.07,20:05,11592.91,11916.97,11572.39,11775.47,43213
2019.08.08,0:05,11874.27,12056.33,11788.36,11892.95,52570
2019.08.08,4:05,11892.93,11959.72,11808.54,11883.11,34706
2019.08.08,8:05,11883.1,11940.48,11706.53,11847.85,53636
2019.08.08,12:05,11847.86,11896.83,11696.58,11808.18,38824
2019.08.08,16:05,11806.32,11806.33,11586.87,11690.08,34187
2019.08.08,20:05,11690.05,11690.05,11422.1,11567.81,37432
2019.08.09,0:05,11581.66,12010.64,11573.71,11882.48,44848
2019.08.09,4:05,11882.49,11895.35,11768.74,11830.44,48012
2019.08.09,8:05,11830.45,11931.89,11743.16,11786.42,39388
2019.08.09,12:05,11786.22,11821.62,11618.38,11821.62,35613
2019.08.09,16:05,11820.14,11833.15,11619.32,11692.59,35438
2019.08.09,20:05,11692.99,11861.55,11688.56,11828.08,40407
2019.08.12,0:05,11379.13,11546.84,11379.13,11439.67,46141
2019.08.12,4:05,11440.55,11476.98,11354.78,11377.8,54101
2019.08.12,8:05,11377.49,11394.6,11259.42,11306.45,22383
2019.08.12,12:05,11301.79,11367.91,11189.97,11318.17,24505
2019.08.12,16:05,11318.17,11389.26,11290.04,11376.35,25162
2019.08.12,20:05,11376.36,11425.33,11329.24,11382.55,18014
2019.08.13,0:05,11389.34,11399.55,11312.59,11388.63,18007
2019.08.13,4:05,11388.62,11389.63,11283.54,11302.8,22566
2019.08.13,8:05,11302.47,11335.01,11246.99,11280.08,25146
2019.08.13,12:05,11280.65,11281.8,11127.58,11180.38,25223
2019.08.13,16:05,11180.4,11187.46,10728.48,10728.65,45168
2019.08.13,20:05,10728.48,10909.83,10714.51,10865.11,28425
2019.08.14,0:05,10845.48,10860.21,10689.08,10727.61,45451
2019.08.14,4:05,10727.62,10735.46,10432.46,10498.9,37912
2019.08.14,8:05,10495.97,10579.83,10347.24,10399.14,23286
2019.08.14,12:05,10399.14,10615.08,10322.29,10535.31,44829
2019.08.14,16:05,10535.33,10593.74,10168.59,10180.34,42053
2019.08.14,20:05,10179.15,10231.47,9970,10137.1,54808
2019.08.15,0:05,10174.63,10217.68,9856.61,10030.46,59262
2019.08.15,4:05,10030.45,10039.86,9579.73,9685.35,60199
2019.08.15,8:05,9685.33,9903.18,9441.06,9778.03,60329
2019.08.15,12:05,9778.04,10162.58,9778.04,9964.12,42881
2019.08.15,16:05,9964.31,10122.68,9857.05,10012.78,38095
2019.08.15,20:05,10011.79,10359.06,9936.67,10317.94,33802
2019.08.16,0:05,10316.93,10409.12,10206.42,10287.91,29569
2019.08.16,4:05,10288.36,10377.62,10047.98,10089.41,35110
2019.08.16,8:05,10089.39,10092.17,9705.27,10019.36,49949
2019.08.16,12:05,10019.37,10200.37,9762.32,10110.99,56488
2019.08.16,16:05,10111.01,10440.95,10013.55,10418.1,61604
2019.08.16,20:05,10414.1,10508.64,10334.06,10390.63,10313
2019.08.19,0:05,10335.28,10407.84,10231.15,10292.01,46881
2019.08.19,4:05,10291.69,10401.96,10259.85,10331.28,34286
2019.08.19,8:05,10329.44,10713.53,10308.68,10677.38,44425
2019.08.19,12:05,10677.39,10757.69,10602.38,10646.6,44770
2019.08.19,16:05,10646.59,10729.25,10624.32,10661.86,46965
2019.08.19,20:05,10661.92,10807.72,10602.1,10617.97,40848
2019.08.20,0:05,10666.75,10916.1,10653.23,10880.9,44604
2019.08.20,4:05,10880.91,10892.58,10742.01,10775.67,36806
2019.08.20,8:05,10777.03,10802.27,10625.69,10650.29,39897
2019.08.20,12:05,10650.29,10689.49,10524.59,10623.7,38559
2019.08.20,16:05,10623.7,10749.31,10530.93,10742.97,47965
2019.08.20,20:05,10741.12,10741.12,10625.21,10655.1,43497
2019.08.21,0:05,10671.3,10807.17,10633.69,10633.69,41261
2019.08.21,4:05,10633.68,10673.59,10089.45,10156.92,50904
2019.08.21,8:05,10155.12,10232.19,10048.33,10103.31,38116
2019.08.21,12:05,10101.39,10189.55,9854.78,9887.1,41557
2019.08.21,16:05,9887.15,10101.51,9811.88,10079.75,45375
2019.08.21,20:05,10079.78,10154.51,10020.9,10135.49,34578
2019.08.22,0:05,10134.19,10149.97,9940.07,10017.09,43555
2019.08.22,4:05,10017.09,10017.09,9724.5,9958.73,52171
2019.08.22,8:05,9958.74,10013.79,9839.26,9870.21,43857
2019.08.22,12:05,9870.21,10108.01,9846.25,10085.49,40308
2019.08.22,16:05,10085.49,10144.64,10019.91,10104.72,39051
2019.08.22,20:05,10101.19,10205.16,10090.01,10161.74,36495
2019.08.23,0:05,10125.98,10163.98,10001.03,10081.99,45793
2019.08.23,4:05,10082,10174.59,10029.82,10134.93,43378
2019.08.23,8:05,10134.92,10219.49,10080.78,10158.68,27158
2019.08.23,12:05,10152.85,10187.55,10048.52,10155.64,29927
2019.08.23,16:05,10155.64,10424.08,10146.32,10369.27,38977
2019.08.23,20:05,10369.28,10447.01,10277.21,10310.84,31374
2019.08.26,0:05,10009.13,10639.2,9872.67,10513.56,42805
2019.08.26,4:05,10507.82,10508.48,10149.15,10272.64,44758
2019.08.26,8:05,10272.62,10377.34,10230.39,10306.95,30108
2019.08.26,12:05,10306.11,10391.83,10286.56,10319.3,22795
2019.08.26,16:05,10319.3,10359.21,10196.83,10296.86,24637
2019.08.26,20:05,10292.08,10300.09,10143.64,10227.24,23081
2019.08.27,0:05,10225.13,10359.34,10154.14,10309.32,20921
2019.08.27,4:05,10309.19,10323.64,10038.73,10128.21,28354
2019.08.27,8:05,10128.22,10201.06,10080.8,10139.91,15523
2019.08.27,12:05,10139.91,10142.73,9989.87,10087.03,13705
2019.08.27,16:05,10087.54,10201.66,10063.47,10126.89,18583
2019.08.27,20:05,10126.89,10179.08,10089.76,10112.18,25900
2019.08.28,0:05,10116.57,10163.77,10069.88,10109.71,23768
2019.08.28,4:05,10109.72,10109.72,10024.9,10047.97,21372
2019.08.28,8:05,10047.98,10177.08,10003.23,10060.96,26088
2019.08.28,12:05,10060.96,10165.61,10060.96,10140.88,18238
2019.08.28,16:05,10140.89,10246.44,10122.21,10212.99,22368
2019.08.28,20:05,10213.01,10237.6,9493.87,9635.68,32800
2019.08.29,0:05,9616.87,9712.07,9604.23,9654.83,20263
2019.08.29,4:05,9653.89,9670.6,9496.84,9570.71,26324
2019.08.29,8:05,9571.35,9592.46,9293.09,9385.78,26805
2019.08.29,12:05,9385.8,9455.94,9340.71,9426.76,23243
2019.08.29,16:05,9426.78,9538.25,9350.45,9449.76,27158
2019.08.29,20:05,9449.76,9536.29,9406.75,9488.48,20266
2019.08.30,0:05,9501.04,9512.56,9373.14,9381.19,32410
2019.08.30,4:05,9381.18,9472.71,9311.27,9468.81,30315
2019.08.30,8:05,9469.31,9538.96,9437.35,9491.07,19396
2019.08.30,12:05,9491.08,9600.75,9485.03,9556.1,17157
2019.08.30,16:05,9558.07,9590.96,9520.92,9542.86,19455
2019.08.30,20:05,9541.93,9671.71,9422.77,9602.25,16146
2019.09.02,0:05,9615.34,9804.46,9613.44,9748.47,34696
2019.09.02,4:05,9747.8,9768.31,9724.71,9757.37,17411
2019.09.02,8:05,9757.38,9769.61,9726.85,9737.46,13067
2019.09.02,12:05,9737.46,9839.67,9737.46,9826.43,15468
2019.09.02,16:05,9826.43,9948.03,9810.32,9938.05,26663
2019.09.02,20:05,9938.05,10463.3,9938.05,10329.08,39784
2019.09.03,0:05,10357.27,10430.87,10304.85,10356.32,22216
2019.09.03,4:05,10356.28,10464.01,10275,10389.62,17896
