Date,Time,Open,High,Low,Close,Volume
2018.07.15,4:00,6247.1,6278.85,6246.54,6272.53,13287
2018.07.15,8:00,6272.53,6381.7,6272.53,6350.94,13711
2018.07.15,12:00,6351.01,6378.45,6322.54,6370.74,13656
2018.07.15,16:00,6370.9,6384.99,6345.97,6358.7,13538
2018.07.15,20:00,6358.73,6382.8,6333.65,6345.11,13356
2018.07.16,0:00,6345.16,6374.28,6325.81,6355.68,13480
2018.07.16,4:00,6355.72,6377.1,6342.48,6357.77,13470
2018.07.16,8:00,6357.78,6655.86,6344.61,6622.82,13928
2018.07.16,12:00,6623.51,6641.84,6575.92,6623.02,13801
2018.07.16,16:00,6622.86,6703.75,6608.04,6669.31,13894
2018.07.16,20:00,6669.39,6741.08,6638.03,6719.47,13740
2018.07.17,0:00,6719.6,6738.76,6693.56,6733.76,13822
2018.07.17,4:00,6733.62,6747.57,6657.39,6687.27,13728
2018.07.17,8:00,6686.81,6727.64,6672.36,6678.84,13672
2018.07.17,12:00,6678.18,6783.87,6670.32,6772.28,13728
2018.07.17,16:00,6770.59,7457.03,6728.37,7295.97,14178
2018.07.17,20:00,7296.02,7374.9,7263.64,7306.43,13760
2018.07.18,0:00,7306.6,7529.52,7305.26,7452.94,13768
2018.07.18,4:00,7452.9,7468.52,7399.04,7423.96,12655
2018.07.18,8:00,7424.22,7428.47,7320.29,7404.19,13750
2018.07.18,12:00,7404.14,7513.09,7366.84,7410.68,13884
2018.07.18,16:00,7410.71,7573.62,7335.89,7389.2,13981
2018.07.18,20:00,7389.5,7389.71,7234.74,7371.87,13963
2018.07.19,0:00,7372,7372.4,7272.95,7314.76,13793
2018.07.19,4:00,7314.85,7354.01,7296.38,7306.77,13617
2018.07.19,8:00,7306.89,7422.47,7295.14,7404.62,13686
2018.07.19,12:00,7404.94,7501.7,7351.33,7381.61,13893
2018.07.19,16:00,7381.79,7479.62,7339.7,7439.85,13863
2018.07.19,20:00,7439.93,7550.53,7407.73,7461.24,13823
2018.07.20,0:00,7461.22,7463.92,7363.23,7450.74,13793
2018.07.20,4:00,7450.85,7452.28,7341.77,7429.72,13748
2018.07.20,8:00,7428.52,7502.23,7421.86,7483.94,13699
2018.07.20,12:00,7484.14,7501.54,7424.48,7456.11,13685
2018.07.20,16:00,7456.1,7673.49,7267.18,7337.97,14034
2018.07.20,20:00,7338.58,7366.27,7274.12,7328.77,13747
2018.07.21,0:00,7328.77,7328.97,7205.41,7272.06,13800
2018.07.21,4:00,7272.14,7343.11,7249.85,7321.75,13679
2018.07.21,8:00,7321.76,7334.01,7278.54,7311.75,13470
2018.07.21,12:00,7311.6,7398.57,7291.2,7379.96,13596
2018.07.21,16:00,7380,7438.37,7374.84,7414.68,13624
2018.07.21,20:00,7414.65,7444.65,7392.93,7396.46,13428
2018.07.22,0:00,7396.55,7471.59,7332.74,7405.46,13559
2018.07.22,4:00,7405.6,7407.49,7360.64,7387.37,13336
2018.07.22,8:00,7387.38,7457.17,7386.9,7436.74,13421
2018.07.22,12:00,7436.59,7542.12,7421.73,7514.76,13669
2018.07.22,16:00,7515.31,7529.2,7477.67,7512.28,13617
2018.07.22,20:00,7512.33,7566.58,7321.25,7389.24,13714
2018.07.23,0:00,7389.54,7664.14,7368.37,7618.92,13801
2018.07.23,4:00,7619.01,7779.09,7619.01,7739.24,13795
2018.07.23,8:00,7738.78,7746.16,7639.98,7682.01,13614
2018.07.23,12:00,7681.83,7742.01,7659.34,7721.56,13673
2018.07.23,16:00,7721.41,7795.82,7628.26,7739.79,13854
2018.07.23,20:00,7740.36,7760,7689.46,7713.04,13640
2018.07.24,0:00,7713.14,7777.63,7685.35,7748.97,13673
2018.07.24,4:00,7748.13,8018.45,7740.33,7999.74,13824
2018.07.24,8:00,7999.86,8248.49,7956.28,8239.04,13812
2018.07.24,12:00,8239.26,8343.41,8114.04,8174.81,13959
2018.07.24,16:00,8175.15,8293.18,8150.11,8250.96,13779
2018.07.24,20:00,8251.04,8473.01,8178.22,8386.74,13833
2018.07.25,0:00,8383.95,8475.15,8288.46,8354.21,13891
2018.07.25,4:00,8353.96,8429.51,8280.75,8330.88,13787
2018.07.25,8:00,8330.88,8330.88,8147.77,8184.51,13810
2018.07.25,12:00,8184.52,8229.49,8047.87,8105.23,13796
2018.07.25,16:00,8105.3,8169.75,8061.99,8159.11,13691
2018.07.25,20:00,8159.51,8312.88,8122.05,8160.44,13796
2018.07.26,0:00,8160.34,8239.9,8159.72,8213.7,13703
2018.07.26,4:00,8213.74,8287.05,8179.09,8228.67,13599
2018.07.26,8:00,8228.67,8293.93,8217.63,8244.05,13681
2018.07.26,12:00,8244.84,8245.02,8172.79,8194.62,13581
2018.07.26,16:00,8194.72,8263.48,8175.47,8256.54,13307
2018.07.26,20:00,8256.13,8285.35,7847.52,7928.01,13904
2018.07.27,0:00,7928.04,7938.25,7852.85,7875.67,13619
2018.07.27,4:00,7875.76,7935.97,7874.75,7908.04,13491
2018.07.27,8:00,7908.24,7983.91,7897.57,7923.87,13651
2018.07.27,12:00,7924,8175.54,7788.29,8144.94,13768
2018.07.27,16:00,8144.93,8268.68,8144.63,8201.83,13766
2018.07.27,20:00,8202.07,8262.74,8120.99,8183.18,13679
2018.07.28,0:00,8182.84,8216.83,8152.32,8163.7,13489
2018.07.28,4:00,8163.72,8222.55,8161.47,8190.82,13550
2018.07.28,8:00,8190.85,8212.02,8132.91,8177.58,13462
2018.07.28,12:00,8177.67,8196.08,8058.16,8109.58,13602
2018.07.28,16:00,8109.81,8204.41,8109.81,8191,13585
2018.07.28,20:00,8190.79,8231.16,8158.09,8221.46,13402
2018.07.29,0:00,8221.18,8283.84,8213.11,8224.3,13645
2018.07.29,4:00,8224.33,8227.82,8171.31,8175.2,13396
2018.07.29,8:00,8174.76,8175.57,8114.26,8160.34,13499
2018.07.29,12:00,8160.17,8231.17,8153.91,8218.37,13503
2018.07.29,16:00,8218.38,8218.87,8159.59,8205.92,13495
2018.07.29,20:00,8206.03,8266.25,8169.99,8207.63,13555
2018.07.30,0:00,8207.66,8268.48,8068,8178.39,13762
2018.07.30,4:00,8178.43,8185.48,8104.41,8152.64,13596
2018.07.30,8:00,8152.68,8178.08,8110.39,8156.82,13640
2018.07.30,12:00,8156.84,8188.79,8088.77,8115.81,13690
2018.07.30,16:00,8115.87,8135.17,7848,8102,13816
2018.07.30,20:00,8103.17,8197.49,8057.8,8165.14,13753
2018.07.31,0:00,8164.77,8166.84,8101.59,8117.83,13409
2018.07.31,4:00,8117.82,8135.51,8070.2,8116.08,13120
2018.07.31,8:00,8116.12,8119.55,7922.43,7972.41,13759
2018.07.31,12:00,7971.9,7972.28,7654.41,7748.81,13933
2018.07.31,16:00,7748.92,7821.73,7690.65,7747.76,13729
2018.07.31,20:00,7747.93,7770.51,7637.55,7721.14,13773
2018.08.01,0:00,7721.76,7752.51,7501.43,7539.75,13828
2018.08.01,4:00,7540,7575.21,7458.02,7553.23,13716
2018.08.01,8:00,7553.32,7648.05,7518.32,7562.61,13746
2018.08.01,12:00,7562.01,7635.77,7558.67,7597.16,13608
2018.08.01,16:00,7597.16,7605.28,7528.29,7565.09,13536
2018.08.01,20:00,7564.89,7629.74,7436.82,7601.97,13785
2018.08.02,0:00,7601.14,7703.08,7595.25,7643.42,13645
2018.08.02,4:00,7643.59,7692.17,7619.32,7661.79,13478
2018.08.02,8:00,7661.84,7663.41,7548.18,7559.67,13763
2018.08.02,12:00,7559.42,7566.63,7468.71,7523.57,13688
2018.08.02,16:00,7523.5,7586.65,7452.61,7535.72,13718
2018.08.02,20:00,7535.86,7574.88,7513.54,7528.24,13600
2018.08.03,0:00,7528.26,7528.26,7310.71,7323.98,13729
2018.08.03,4:00,7324.08,7389.45,7275.13,7387.08,13709
2018.08.03,8:00,7386.78,7416.07,7322.17,7355.71,13717
2018.08.03,12:00,7355.7,7489.86,7344.14,7472.7,13685
2018.08.03,16:00,7472.74,7533.3,7352.52,7373.7,13779
2018.08.03,20:00,7374.11,7443.69,7352.06,7414.19,13778
2018.08.04,0:00,7414.2,7486.56,7382.01,7454.56,13706
2018.08.04,4:00,7454.81,7465.79,7408.14,7443.83,13567
2018.08.04,8:00,7443.77,7476.9,7373.95,7398.92,13627
2018.08.04,12:00,7399.19,7401.02,6952.23,6969.1,13944
2018.08.04,16:00,6969.21,7023.2,6926.37,6988.18,13814
2018.08.04,20:00,6987.39,7029.76,6965.27,7004.81,13683
2018.08.05,0:00,7004.89,7020.27,6880.49,7000.89,13854
2018.08.05,4:00,7001.34,7010.43,6933.6,6933.94,13712
2018.08.05,8:00,6933.08,7083.29,6927.58,7022.59,13733
2018.08.05,12:00,7022.59,7057.67,6884.11,6994.23,13845
2018.08.05,16:00,6994.2,7037.64,6946.94,7009.62,13796
2018.08.05,20:00,7009.58,7075.69,6997.62,7019.32,13810
2018.08.06,0:00,7019.31,7145.02,7017.55,7087.52,13801
2018.08.06,4:00,7087.58,7113.76,6987.42,7010.58,13737
2018.08.06,8:00,7010.66,7012.55,6919.53,6974.67,13797
2018.08.06,12:00,6974.69,6981.87,6854.08,6965.38,13886
2018.08.06,16:00,6965.54,6974.39,6893.93,6934.79,13837
2018.08.06,20:00,6934.76,6946.81,6834.75,6930.33,13892
2018.08.07,0:00,6929.92,6985.71,6897.81,6927.08,13877
2018.08.07,4:00,6927.34,7063.82,6916.12,7018.1,13929
2018.08.07,8:00,7018.28,7109.87,7009.85,7084.58,13845
2018.08.07,12:00,7084.71,7147.33,7046.52,7112.17,13918
2018.08.07,16:00,7112.33,7131.98,6993.88,6994.84,13870
2018.08.07,20:00,6994.81,6999.33,6667.94,6715.14,14086
2018.08.08,0:00,6715.18,6716.58,6550.45,6586.74,13877
2018.08.08,4:00,6586.81,6586.88,6388.38,6454.33,14074
2018.08.08,8:00,6454.42,6534.05,6434.1,6508.67,13962
2018.08.08,12:00,6508.35,6514.41,6411.88,6478.59,13821
2018.08.08,16:00,6478.6,6489.66,6122.93,6336.12,14174
2018.08.08,20:00,6336.13,6336.87,6214.73,6277.88,13992
2018.08.09,0:00,6278.14,6330.91,6261.78,6317.06,13907
2018.08.09,4:00,6316.99,6382.46,6291.48,6316.48,13858
2018.08.09,8:00,6316.85,6349.08,6278.48,6317.47,13776
2018.08.09,12:00,6317.44,6545.68,6179.05,6444.42,14108
2018.08.09,16:00,6444.22,6507.48,6431.42,6465.57,13930
2018.08.09,20:00,6465.47,6616.53,6454.7,6537.92,13962
2018.08.10,0:00,6537.74,6574.66,6477.54,6508.83,12799
2018.08.10,4:00,6508.84,6519.63,6407.68,6463.36,12086
2018.08.10,8:00,6463.18,6470.36,6298.96,6334.86,13197
2018.08.10,12:00,6334.46,6515.47,6313.59,6453.38,13059
2018.08.10,16:00,6453.39,6458.59,6337.91,6397.86,13977
2018.08.10,20:00,6397.91,6397.91,6005.98,6135.79,14237
2018.08.11,0:00,6135.9,6166.9,6067.28,6108.85,13908
2018.08.11,4:00,6109.64,6139.57,5989.2,6094.71,13938
2018.08.11,8:00,6095.24,6171.5,6059.78,6092.37,13859
2018.08.11,12:00,6092.41,6145.16,6048.29,6100.84,13940
2018.08.11,16:00,6100.89,6478.36,6065.09,6391.67,14045
2018.08.11,20:00,6391.68,6421.24,6208.19,6226.43,13921
2018.08.12,0:00,6224.49,6309.51,6161.02,6276.41,13963
2018.08.12,4:00,6276.32,6374.72,6243.38,6319.43,13570
2018.08.12,8:00,6319.48,6368.14,6284.03,6346.48,13640
2018.08.12,12:00,6345.07,6370.24,6189.7,6317.33,13809
2018.08.12,16:00,6317.2,6464.95,6214.54,6322.67,13641
2018.08.12,20:00,6322.79,6391.83,6284.07,6311.34,13932
2018.08.13,0:00,6311.19,6363.13,6306.82,6344.65,13700
2018.08.13,4:00,6344.91,6467.23,6299.08,6437.07,13836
2018.08.13,8:00,6437.32,6534.4,6429.04,6437.94,13893
2018.08.13,12:00,6438.01,6470.05,6223.59,6289.26,13974
2018.08.13,16:00,6289.74,6323.28,6140.48,6230.86,14069
2018.08.13,20:00,6230.81,6292.66,6210.69,6249.57,13933
2018.08.14,0:00,6249.32,6249.55,5875.75,5986.58,14198
2018.08.14,4:00,5986.38,6060.11,5937.42,6026.28,13975
2018.08.14,8:00,6025.73,6073.5,5973.81,6001.57,13902
2018.08.14,12:00,6001.84,6165.14,5978.99,6027.07,14054
2018.08.14,16:00,6027.4,6126.66,5986.68,6079.79,13999
2018.08.14,20:00,6079.31,6224.13,6055.37,6188.97,13981
2018.08.15,0:00,6189.04,6293.7,6180.97,6284.33,13976
2018.08.15,4:00,6284.08,6455.43,6270.22,6391.59,13932
2018.08.15,8:00,6391.5,6452.48,6269.93,6339.26,14010
2018.08.15,12:00,6339.13,6474.16,6306.74,6432.67,13988
2018.08.15,16:00,6432.9,6602.48,6344.66,6372.43,14056
2018.08.15,20:00,6372.7,6434.05,6227.3,6264.64,14126
2018.08.16,0:00,6264.79,6325.4,6197.67,6266.9,14035
2018.08.16,4:00,6266.85,6403.96,6255.4,6365.03,13944
2018.08.16,8:00,6365.47,6465.47,6358.87,6427.98,13958
2018.08.16,12:00,6427.88,6468.51,6274.86,6400.6,13987
2018.08.16,16:00,6401.35,6458.04,6370.74,6402.72,13956
2018.08.16,20:00,6401.79,6411.89,6227.07,6306.45,14021
2018.08.17,0:00,6305.77,6430.29,6281.39,6405.82,13863
2018.08.17,4:00,6405.82,6516.83,6400.94,6482.8,13979
2018.08.17,8:00,6482.89,6545.66,6395.42,6447.11,13990
2018.08.17,12:00,6446.86,6504.5,6413.33,6460.94,13988
2018.08.17,16:00,6461.23,6538.3,6441.93,6480.49,13990
2018.08.17,20:00,6480.48,6571.39,6428.66,6569.88,14017
2018.08.18,0:00,6569.84,6601.5,6462.41,6512.68,14016
2018.08.18,4:00,6512.76,6531.14,6452.82,6468.2,13924
2018.08.18,8:00,6468.39,6512.91,6467.05,6491.28,13895
2018.08.18,12:00,6491.22,6504.37,6314.57,6365.06,13937
2018.08.18,16:00,6365.33,6373.37,6306.7,6369.25,13845
2018.08.18,20:00,6369.18,6436.45,6325.59,6389.8,13893
2018.08.19,0:00,6389.92,6391.56,6310.27,6337.69,13955
2018.08.19,4:00,6337.8,6394.89,6333.33,6352.63,13680
2018.08.19,8:00,6352.55,6439.69,6351.61,6420.77,13718
2018.08.19,12:00,6420.61,6457.26,6378.47,6404.03,13895
2018.08.19,16:00,6403.88,6407.7,6334.57,6376.17,13779
2018.08.19,20:00,6376.07,6537.63,6357.51,6461.62,13941
2018.08.20,0:00,6461.6,6496.35,6452.31,6459.66,13788
2018.08.20,4:00,6459.82,6475.17,6422.58,6454.54,13796
2018.08.20,8:00,6454.71,6463.63,6384.95,6444.37,13840
2018.08.20,12:00,6443.75,6474.56,6391.86,6425.78,13786
2018.08.20,16:00,6425.97,6499.67,6410.78,6439.85,13841
2018.08.20,20:00,6439.2,6462.57,6211.95,6257.4,14057
2018.08.21,0:00,6257.51,6340.12,6245.36,6307.62,13865
2018.08.21,4:00,6307.67,6425.34,6283.95,6391.29,13875
2018.08.21,8:00,6390.23,6473.01,6389.62,6431.61,13814
2018.08.21,12:00,6431.77,6439.81,6381.21,6415.61,13892
2018.08.21,16:00,6415.66,6454.06,6368.84,6428.78,13880
2018.08.21,20:00,6428.49,6489.21,6401.95,6464.99,13893
2018.08.22,0:00,6464.93,6865.22,6427.18,6718.73,14213
2018.08.22,4:00,6718.7,6749.77,6614.84,6645.95,13884
2018.08.22,8:00,6647.37,6693.02,6620.08,6662.57,13867
2018.08.22,12:00,6662.59,6680.8,6434.98,6434.98,13812
2018.08.22,16:00,6436.71,6453.1,6384.52,6430.56,13921
2018.08.22,20:00,6430.59,6457.84,6240.97,6356.58,14041
2018.08.23,0:00,6356.87,6425.43,6341.54,6393.04,13762
2018.08.23,4:00,6392.94,6435.54,6376.99,6422.55,13751
2018.08.23,8:00,6422.72,6429.85,6377.5,6396.22,13752
2018.08.23,12:00,6395.08,6468.14,6380.69,6425.17,13798
2018.08.23,16:00,6425.3,6467.99,6342.81,6402.93,13893
2018.08.23,20:00,6403.39,6546.75,6390.08,6507.81,13761
2018.08.24,0:00,6507.9,6515.57,6454.1,6475.09,13752
2018.08.24,4:00,6475.16,6528.15,6455.98,6512.61,13719
2018.08.24,8:00,6512.73,6547.64,6489.39,6509.14,13713
2018.08.24,12:00,6509.29,6539.78,6427.39,6482.91,13775
2018.08.24,16:00,6483.05,6621.83,6479.34,6599.32,13899
2018.08.24,20:00,6599.09,6704.53,6573.91,6670.68,13915
2018.08.25,0:00,6670.86,6760.35,6667.17,6698.32,13912
2018.08.25,4:00,6698.51,6731.72,6659.14,6672.72,13908
2018.08.25,8:00,6672.84,6722.19,6672.84,6697.12,13793
2018.08.25,12:00,6697.45,6745.06,6667.19,6734.95,13881
2018.08.25,16:00,6735.08,6735.48,6688.21,6705.73,13831
2018.08.25,20:00,6705.58,6765.72,6688.82,6726.9,13824
2018.08.26,0:00,6726.89,6768.47,6584.94,6612.06,13959
2018.08.26,4:00,6611.97,6634.47,6558.47,6630.05,13172
2018.08.26,8:00,6629.7,6709,6618.32,6690.13,13815
2018.08.26,12:00,6690.11,6725.33,6661.92,6670.99,13847
2018.08.26,16:00,6671.1,6697.47,6623.79,6696.22,13883
2018.08.26,20:00,6696.42,6713.24,6657.87,6700.56,13838
2018.08.27,0:00,6699.43,6704.72,6642.92,6667.47,13788
2018.08.27,4:00,6667.51,6727.95,6665.54,6698.42,13781
2018.08.27,8:00,6698.45,6716.02,6680.86,6702.4,13764
2018.08.27,12:00,6702.56,6756.22,6675.81,6743.76,13856
2018.08.27,16:00,6743.77,6744.27,6713.14,6731.79,13831
2018.08.27,20:00,6731.54,6924.57,6706.63,6901.75,13864
2018.08.28,0:00,6901.82,6939.33,6859.03,6874.7,13766
2018.08.28,4:00,6875.05,6931.97,6875,6918.94,13792
2018.08.28,8:00,6918.98,7038.06,6899.7,7023.68,13627
2018.08.28,12:00,7023.74,7078.9,6993.79,7042.17,13678
2018.08.28,16:00,7042.19,7109.21,6991.33,7088.55,13656
2018.08.28,20:00,7087.97,7120.5,7025.28,7071.81,13643
2018.08.29,0:00,7071.83,7080.73,7006.85,7037.01,13569
2018.08.29,4:00,7037.02,7063.49,7029.57,7050.29,13495
2018.08.29,8:00,7050.24,7116.51,7035.51,7077.41,13630
2018.08.29,12:00,7077.99,7102.97,6909.26,6970.13,13618
2018.08.29,16:00,6970.3,7019.03,6924.13,6995.21,13568
2018.08.29,20:00,6995.08,7060.03,6982.02,7026.19,13494
2018.08.30,0:00,7026.09,7048.83,6955.83,7016.55,13439
2018.08.30,4:00,7016.6,7016.73,6926.62,6970.95,13565
2018.08.30,8:00,6971.12,6980.33,6847.01,6869.86,13643
2018.08.30,12:00,6870.17,6894.73,6811.86,6856.85,13556
2018.08.30,16:00,6856.86,6871.93,6791.17,6814.16,13537
2018.08.30,20:00,6813.87,6988.18,6798.23,6977.35,13627
2018.08.31,0:00,6977.34,6981.21,6921.69,6959.17,13576
2018.08.31,4:00,6959.18,7011.2,6947.65,6954.72,13609
2018.08.31,8:00,6955.25,6977.24,6925.34,6959.6,13615
2018.08.31,12:00,6959.74,6967.83,6873.07,6946.42,13582
2018.08.31,16:00,6946.46,7080.17,6942.75,7038.05,13614
2018.08.31,20:00,7037.79,7049.28,6994.83,7006.69,13572
2018.09.01,0:00,7007.31,7058.2,7005.87,7054.9,13475
2018.09.01,4:00,7055.23,7058.05,7018.23,7041.59,13470
2018.09.01,8:00,7041.66,7093.37,7038.62,7056.49,13468
2018.09.01,12:00,7056.42,7194.35,7024.45,7160.17,13593
2018.09.01,16:00,7159.59,7266.57,7156.17,7239.64,13607
2018.09.01,20:00,7239.94,7243.04,7157.98,7183.48,13623
2018.09.02,0:00,7183.58,7185.28,7125.58,7172.7,13632
2018.09.02,4:00,7172.71,7234.55,7169.92,7220.95,13489
2018.09.02,8:00,7221,7330.35,7210.45,7224.45,13764
2018.09.02,12:00,7224.19,7248.85,7173.88,7210.19,13582
2018.09.02,16:00,7210.21,7318.75,7189.23,7294.75,13623
2018.09.02,20:00,7294.55,7303.03,7249.62,7289.16,13623
2018.09.03,0:00,7289.19,7314.57,7235.13,7249.66,13688
2018.09.03,4:00,7249.77,7250.43,7189.64,7243.51,13645
2018.09.03,8:00,7243.59,7260.05,7201.94,7220.36,13545
2018.09.03,12:00,7220.28,7287.23,7215.74,7275.5,13591
2018.09.03,16:00,7275.72,7319.18,7242.06,7303.66,13627
2018.09.03,20:00,7303.73,7323.95,7232.97,7252.05,13602
2018.09.04,0:00,7251.75,7282.04,7241.49,7258.22,13517
2018.09.04,4:00,7258.21,7300.33,7224,7300.33,13534
2018.09.04,8:00,7300.4,7326.5,7268.11,7324.35,13565
2018.09.04,12:00,7324.74,7384.64,7322.29,7360.15,13652
2018.09.04,16:00,7360.48,7397.21,7320.56,7341.99,13589
2018.09.04,20:00,7341.66,7363.69,7332.24,7352.02,13535
2018.09.05,0:00,7352.07,7381.25,7345.11,7361.22,13494
2018.09.05,4:00,7361.24,7371.17,7343.86,7357.09,13409
